"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,200654.0,1580.0,4725.0,39.0,166398.0,2672.0,29531.0,236.0,139.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,82698955.0,28904.0,1018441.0,50.0,80465351.0,30438.0,1215163.0,1426.0,247219.0,3045.0,1000491407.0,2990853.0,334517050.0,North America
India,43060086.0,2541.0,522223.0,30.0,42521341.0,1862.0,16522.0,698.0,30657.0,372.0,834717702.0,594287.0,1404569267.0,Asia
Brazil,30349463.0,3809.0,662701.0,38.0,29384354.0,19954.0,302408.0,8318.0,140967.0,3078.0,63776166.0,296227.0,215295185.0,South America
France,28303931.0,58954.0,145060.0,40.0,25880480.0,27573.0,2278391.0,1677.0,431890.0,2213.0,266484045.0,4066284.0,65535026.0,Europe
Germany,24140700.0,31267.0,134646.0,22.0,21243000.0,63600.0,2763054.0,1980.0,286472.0,1598.0,122332384.0,1451689.0,84269009.0,Europe
UK,21967616.0,10581.0,173579.0,114.0,20782350.0,68278.0,1011687.0,339.0,320547.0,2533.0,514985782.0,7514564.0,68531691.0,Europe
Russia,18137137.0,8446.0,374902.0,168.0,17474628.0,10508.0,287607.0,2300.0,124186.0,2567.0,273400000.0,1871990.0,146047759.0,Europe
S. Korea,16895194.0,64725.0,22133.0,109.0,,,,726.0,329026.0,431.0,15804065.0,307777.0,51349072.0,Asia
Italy,16136461.0,56667.0,162688.0,79.0,14729220.0,44849.0,1244553.0,416.0,267599.0,2698.0,211691841.0,3510594.0,60300862.0,Europe
Turkey,15018547.0,2277.0,98691.0,15.0,14870422.0,15947.0,49434.0,975.0,174670.0,1148.0,158238176.0,1840360.0,85982165.0,Asia
Spain,11786036.0,,103908.0,,11261340.0,,420788.0,339.0,251905.0,2221.0,471036328.0,10067554.0,46787566.0,Europe
Vietnam,10564355.0,8814.0,43013.0,9.0,9086075.0,4581.0,1435267.0,612.0,106792.0,435.0,85789114.0,867220.0,98924302.0,Asia
Argentina,9072230.0,1616.0,128542.0,29.0,8895999.0,,47689.0,372.0,197451.0,2798.0,35716069.0,777338.0,45946666.0,South America
Netherlands,8039217.0,1578.0,22221.0,5.0,7643520.0,39086.0,373476.0,94.0,467301.0,1292.0,21107399.0,1226923.0,17203518.0,Europe
Japan,7621562.0,43721.0,29284.0,27.0,7135403.0,57313.0,456875.0,195.0,60597.0,233.0,46690473.0,371221.0,125775499.0,Asia
Iran,7216040.0,528.0,140975.0,13.0,6966954.0,2963.0,108111.0,1046.0,83967.0,1640.0,50811054.0,591244.0,85939287.0,Asia
Colombia,6091343.0,249.0,139778.0,7.0,5924745.0,312.0,26820.0,342.0,117447.0,2695.0,34371690.0,662717.0,51864812.0,South America
Indonesia,6044150.0,382.0,156100.0,33.0,5870419.0,2168.0,17631.0,2771.0,21682.0,560.0,94904806.0,340453.0,278760259.0,Asia
Poland,5991197.0,344.0,115948.0,,5334374.0,34.0,540875.0,1588.0,158617.0,3070.0,36027053.0,953814.0,37771563.0,Europe
Mexico,5733514.0,802.0,324117.0,57.0,5033892.0,654.0,375505.0,4798.0,43639.0,2467.0,15762889.0,119974.0,131385329.0,North America
Australia,5689377.0,34769.0,6989.0,19.0,5313222.0,39025.0,369166.0,135.0,218523.0,268.0,68845476.0,2644288.0,26035545.0,Australia/Oceania
Ukraine,4998293.0,301.0,108326.0,8.0,,,,177.0,115546.0,2504.0,19521252.0,451274.0,43258121.0,Europe
Malaysia,4431073.0,4006.0,35499.0,8.0,4320822.0,10223.0,74752.0,98.0,133802.0,1072.0,58381292.0,1762893.0,33116757.0,Asia
Thailand,4165874.0,17784.0,27778.0,126.0,3954945.0,22846.0,183151.0,1496.0,59413.0,396.0,17270775.0,246313.0,70117100.0,Asia
Austria,4104859.0,5810.0,18047.0,12.0,3989860.0,10297.0,96952.0,121.0,451111.0,1983.0,181825734.0,19982073.0,9099443.0,Europe
Israel,4057772.0,3430.0,10670.0,12.0,4009152.0,,37950.0,220.0,435103.0,1144.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4015791.0,,31319.0,,3726457.0,16162.0,258015.0,169.0,343790.0,2681.0,33456470.0,2864191.0,11680949.0,Europe
Czechia,3895557.0,913.0,40095.0,9.0,3838028.0,3407.0,17434.0,43.0,362548.0,3732.0,55117064.0,5129577.0,10744953.0,Europe
Portugal,3791744.0,,22162.0,,,,,61.0,373833.0,2185.0,41021678.0,4044380.0,10142883.0,Europe
South Africa,3762911.0,3222.0,100303.0,5.0,3633297.0,725.0,29311.0,175.0,62030.0,1653.0,24332659.0,401115.0,60662476.0,Africa
Canada,3699683.0,4098.0,38783.0,6.0,3429274.0,3192.0,231626.0,426.0,96493.0,1012.0,60536359.0,1578881.0,38341304.0,North America
Philippines,3684499.0,204.0,60182.0,3.0,3610658.0,1233.0,13659.0,289.0,32832.0,536.0,29427586.0,262228.0,112221547.0,Asia
Switzerland,3579867.0,,13816.0,,3378507.0,19775.0,187544.0,90.0,408231.0,1576.0,20666182.0,2356673.0,8769219.0,Europe
Peru,3560876.0,781.0,212742.0,6.0,,,,346.0,105341.0,6294.0,29659485.0,877412.0,33803361.0,South America
Chile,3546493.0,2030.0,57375.0,,3378195.0,9399.0,110923.0,263.0,182684.0,2955.0,36755151.0,1893297.0,19413303.0,South America
Greece,3277557.0,,28867.0,,3151717.0,,96973.0,277.0,317258.0,2794.0,78872546.0,7634636.0,10330885.0,Europe
Denmark,2959972.0,932.0,6084.0,12.0,2930717.0,1614.0,23171.0,15.0,507789.0,1044.0,127150212.0,21812882.0,5829134.0,Europe
Romania,2888318.0,494.0,65427.0,6.0,2606660.0,,216231.0,216.0,151974.0,3443.0,22594702.0,1188858.0,19005377.0,Europe
Sweden,2498388.0,,18656.0,,2464421.0,1335.0,15311.0,19.0,244621.0,1827.0,18493218.0,1810702.0,10213286.0,Europe
Iraq,2324223.0,82.0,25205.0,1.0,2296270.0,323.0,2748.0,22.0,55529.0,602.0,18453588.0,440883.0,41856010.0,Asia
Serbia,2001654.0,510.0,15956.0,3.0,1969132.0,1346.0,16566.0,27.0,230774.0,1840.0,9432261.0,1087461.0,8673656.0,Europe
Bangladesh,1952556.0,24.0,29127.0,,1893460.0,329.0,29969.0,1297.0,11646.0,174.0,13961944.0,83275.0,167660051.0,Asia
Hungary,1890953.0,,46048.0,,1776617.0,,68288.0,45.0,196648.0,4789.0,11295119.0,1174624.0,9615941.0,Europe
Slovakia,1774808.0,1155.0,19839.0,10.0,1730712.0,2156.0,24257.0,88.0,324793.0,3631.0,7057901.0,1291608.0,5464430.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,163117.0,1353.0,16670254.0,1604988.0,10386526.0,Asia
Georgia,1654255.0,92.0,16800.0,3.0,1635791.0,241.0,1664.0,,416133.0,4226.0,16807205.0,4227904.0,3975304.0,Asia
Pakistan,1527856.0,105.0,30369.0,,1493998.0,,3489.0,186.0,6682.0,133.0,28048307.0,122666.0,228655763.0,Asia
Ireland,1511754.0,705.0,6996.0,,1415949.0,9147.0,88809.0,41.0,300091.0,1389.0,12016948.0,2385429.0,5037647.0,Europe
Norway,1423629.0,120.0,2871.0,,,,,20.0,258936.0,522.0,11002430.0,2001172.0,5497994.0,Europe
Kazakhstan,1305457.0,10.0,13660.0,,1290988.0,13.0,809.0,24.0,68052.0,712.0,11575012.0,603389.0,19183330.0,Asia
Hong Kong,1201860.0,429.0,9249.0,13.0,,,,115.0,157992.0,1216.0,44972952.0,5911966.0,7607106.0,Asia
Singapore,1182168.0,2044.0,1325.0,,1112762.0,,68081.0,8.0,199231.0,223.0,23712995.0,3996360.0,5933649.0,Asia
Morocco,1164700.0,30.0,16065.0,,1148225.0,71.0,410.0,293.0,30892.0,426.0,11237010.0,298043.0,37702632.0,Africa
Bulgaria,1153129.0,237.0,36854.0,5.0,959593.0,51.0,156682.0,105.0,168248.0,5377.0,9799054.0,1429734.0,6853760.0,Europe
Croatia,1117735.0,560.0,15782.0,4.0,1097448.0,619.0,4505.0,23.0,275342.0,3888.0,4765135.0,1173841.0,4059437.0,Europe
Cuba,1101731.0,245.0,8525.0,2.0,1091901.0,298.0,1305.0,23.0,97377.0,753.0,12920253.0,1141960.0,11314099.0,North America
Lebanon,1096406.0,86.0,10375.0,1.0,1079455.0,,6576.0,186.0,161948.0,1532.0,4795578.0,708346.0,6770111.0,Asia
Lithuania,1054620.0,429.0,9066.0,12.0,1016503.0,445.0,29051.0,31.0,397438.0,3417.0,8217113.0,3096655.0,2653545.0,Europe
Tunisia,1039532.0,,28533.0,,,,,29.0,86322.0,2369.0,4563397.0,378940.0,12042521.0,Africa
Slovenia,1004472.0,495.0,6578.0,2.0,981300.0,796.0,16594.0,33.0,483046.0,3163.0,2640751.0,1269925.0,2079455.0,Europe
Finland,1000472.0,,3638.0,,46000.0,,950834.0,31.0,180061.0,655.0,10644579.0,1915766.0,5556304.0,Europe
Nepal,978743.0,11.0,11951.0,,966523.0,25.0,269.0,,32532.0,397.0,5616752.0,186694.0,30085409.0,Asia
Belarus,977813.0,379.0,6926.0,4.0,928536.0,,42351.0,,103541.0,733.0,13103056.0,1387493.0,9443695.0,Europe
Bolivia,904446.0,152.0,21908.0,1.0,855488.0,913.0,27050.0,220.0,75614.0,1832.0,2693845.0,225214.0,11961287.0,South America
UAE,897136.0,244.0,2302.0,,879787.0,361.0,15047.0,,88766.0,228.0,154420740.0,15278974.0,10106748.0,Asia
Uruguay,895775.0,,7197.0,,886654.0,,1924.0,18.0,256263.0,2059.0,6091188.0,1742566.0,3495527.0,South America
New Zealand,884289.0,5714.0,636.0,9.0,824272.0,5986.0,59381.0,,176784.0,127.0,6983031.0,1396020.0,5002100.0,Australia/Oceania
Ecuador,868285.0,56.0,35581.0,,,,,759.0,47897.0,1963.0,2470170.0,136262.0,18128046.0,South America
Costa Rica,847784.0,,8383.0,,829515.0,,9886.0,43.0,163717.0,1619.0,4240743.0,818939.0,5178340.0,North America
Guatemala,842572.0,203.0,17520.0,6.0,822541.0,288.0,2511.0,5.0,45506.0,946.0,4402305.0,237764.0,18515442.0,North America
Latvia,817316.0,322.0,5743.0,,803135.0,457.0,8438.0,9.0,442162.0,3107.0,7154016.0,3870272.0,1848453.0,Europe
Azerbaijan,792496.0,20.0,9707.0,,782646.0,12.0,143.0,,76907.0,942.0,6794952.0,659407.0,10304643.0,Asia
Panama,771819.0,333.0,8182.0,,760199.0,367.0,3438.0,8.0,173922.0,1844.0,5832022.0,1314192.0,4437724.0,North America
Saudi Arabia,753417.0,85.0,9078.0,2.0,740672.0,205.0,3667.0,48.0,21048.0,254.0,41827109.0,1168507.0,35795358.0,Asia
Sri Lanka,663131.0,,16502.0,,642574.0,,4055.0,,30735.0,765.0,6486117.0,300620.0,21575813.0,Asia
Paraguay,649034.0,,18795.0,,624673.0,,5566.0,5.0,89017.0,2578.0,2623300.0,359792.0,7291158.0,South America
Kuwait,631294.0,,2555.0,,627899.0,,840.0,8.0,143970.0,583.0,7999656.0,1824362.0,4384906.0,Asia
Myanmar,612749.0,16.0,19434.0,,591633.0,24.0,1682.0,,11127.0,353.0,7898754.0,143431.0,55070229.0,Asia
Palestine,581940.0,124.0,5353.0,,576242.0,343.0,345.0,17.0,109469.0,1007.0,3078533.0,579104.0,5316030.0,Asia
Dominican Republic,579114.0,160.0,4376.0,,574446.0,149.0,292.0,14.0,52433.0,396.0,3265645.0,295671.0,11044867.0,North America
Estonia,570257.0,181.0,2531.0,,507474.0,763.0,60252.0,7.0,429362.0,1906.0,3311935.0,2493645.0,1328150.0,Europe
Bahrain,566272.0,442.0,1475.0,,561221.0,426.0,3576.0,2.0,313105.0,816.0,9699812.0,5363246.0,1808571.0,Asia
Venezuela,522176.0,55.0,5706.0,1.0,515463.0,158.0,1007.0,230.0,18458.0,202.0,3359014.0,118735.0,28290073.0,South America
Moldova,516986.0,,11489.0,,504142.0,,1355.0,49.0,128700.0,2860.0,3216305.0,800676.0,4016989.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4872.0,233.0,3693367.0,34900.0,105828037.0,Africa
Libya,501904.0,,6430.0,,490973.0,,4501.0,101.0,71289.0,913.0,2477219.0,351855.0,7040449.0,Africa
Cyprus,470481.0,,1011.0,,124370.0,,345100.0,60.0,384608.0,826.0,9477138.0,7747361.0,1223273.0,Asia
Ethiopia,470434.0,17.0,7510.0,,454967.0,,7957.0,15.0,3916.0,63.0,4765964.0,39678.0,120116835.0,Africa
Mongolia,469580.0,30.0,2177.0,,313256.0,,154147.0,192.0,139182.0,645.0,4030048.0,1194492.0,3373858.0,Asia
Armenia,422825.0,3.0,8622.0,,410558.0,10.0,3645.0,,142209.0,2900.0,3035104.0,1020796.0,2973271.0,Asia
Honduras,422275.0,,10892.0,,131100.0,,280283.0,105.0,41441.0,1069.0,1263329.0,123980.0,10189775.0,North America
Oman,389053.0,17.0,4257.0,,384145.0,90.0,651.0,2.0,72834.0,797.0,25000000.0,4680204.0,5341647.0,Asia
Bosnia and Herzegovina,376764.0,65.0,15758.0,2.0,192218.0,,168788.0,,116146.0,4858.0,1752716.0,540315.0,3243877.0,Europe
Réunion,374295.0,,742.0,,355605.0,,17948.0,10.0,412728.0,818.0,1603660.0,1768325.0,906881.0,Africa
Qatar,364187.0,98.0,677.0,,362674.0,106.0,836.0,2.0,129705.0,241.0,3426179.0,1220234.0,2807805.0,Asia
Kenya,323709.0,13.0,5649.0,,317909.0,,151.0,,5789.0,101.0,3584170.0,64100.0,55914924.0,Africa
Zambia,318984.0,,3974.0,,314075.0,,935.0,,16514.0,206.0,3408441.0,176461.0,19315550.0,Africa
North Macedonia,309062.0,,9271.0,,299064.0,,727.0,,148358.0,4450.0,2007553.0,963678.0,2083219.0,Europe
Botswana,305859.0,,2688.0,,303026.0,,145.0,1.0,125477.0,1103.0,2026898.0,831525.0,2437567.0,Africa
Albania,274828.0,37.0,3496.0,,270893.0,24.0,439.0,2.0,95689.0,1217.0,1800323.0,626830.0,2872108.0,Europe
Algeria,265767.0,6.0,6875.0,1.0,178346.0,2.0,80546.0,6.0,5869.0,152.0,230861.0,5098.0,45284357.0,Africa
Nigeria,255685.0,,3143.0,,249890.0,,2652.0,11.0,1187.0,15.0,5036813.0,23385.0,215385391.0,Africa
Zimbabwe,247554.0,30.0,5468.0,,241426.0,64.0,660.0,12.0,16228.0,358.0,2241348.0,146929.0,15254612.0,Africa
Uzbekistan,238469.0,27.0,1637.0,,236483.0,25.0,349.0,23.0,6943.0,48.0,1377915.0,40117.0,34347324.0,Asia
Montenegro,234707.0,88.0,2713.0,,231376.0,79.0,618.0,6.0,373612.0,4319.0,2445741.0,3893190.0,628210.0,Europe
Luxembourg,233966.0,,1058.0,,221501.0,,11407.0,1.0,363068.0,1642.0,4213886.0,6539108.0,644413.0,Europe
Mozambique,225365.0,7.0,2201.0,,223104.0,,60.0,13.0,6863.0,67.0,1310132.0,39895.0,32839892.0,Africa
Laos,205270.0,377.0,732.0,,7660.0,,196878.0,,27491.0,98.0,1232128.0,165017.0,7466687.0,Asia
Kyrgyzstan,200983.0,,2991.0,,196386.0,10.0,1606.0,131.0,29912.0,445.0,1907195.0,283849.0,6719045.0,Asia
Iceland,185222.0,52.0,114.0,,75685.0,,109423.0,,536482.0,330.0,1953616.0,5658506.0,345253.0,Europe
Maldives,178883.0,,298.0,,163687.0,,14898.0,25.0,320707.0,534.0,2213831.0,3969025.0,557777.0,Asia
Afghanistan,178689.0,39.0,7682.0,1.0,161748.0,40.0,9259.0,1124.0,4410.0,190.0,940341.0,23210.0,40515013.0,Asia
Uganda,164069.0,,3596.0,,100205.0,,60268.0,2.0,3393.0,74.0,2612795.0,54034.0,48354471.0,Africa
El Salvador,162089.0,,4127.0,,150662.0,,7300.0,8.0,24764.0,631.0,1950448.0,297985.0,6545463.0,North America
Ghana,161124.0,,1445.0,,159655.0,,24.0,1.0,4997.0,45.0,2433244.0,75457.0,32246878.0,Africa
Namibia,158358.0,26.0,4025.0,2.0,153662.0,,671.0,,60345.0,1534.0,1001841.0,381770.0,2624198.0,Africa
Martinique,147519.0,,918.0,,104.0,,146497.0,8.0,393659.0,2450.0,828928.0,2212020.0,374738.0,North America
Trinidad and Tobago,144563.0,204.0,3813.0,1.0,133834.0,230.0,6916.0,18.0,102695.0,2709.0,696573.0,494833.0,1407693.0,North America
Brunei,141119.0,105.0,218.0,,139882.0,158.0,1019.0,,317076.0,490.0,717784.0,1612769.0,445063.0,Asia
Guadeloupe,140130.0,,854.0,,2250.0,,137026.0,19.0,350108.0,2134.0,938039.0,2343644.0,400248.0,North America
Cambodia,136216.0,16.0,3056.0,,132921.0,25.0,239.0,,7948.0,178.0,2946965.0,171956.0,17137853.0,Asia
