"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,251849.0,229.0,5226.0,,243740.0,222.0,2883.0,16.0,174.0,4.0,160000000.0,110461.0,1448471400.0,Asia
USA,98499644.0,33267.0,1087426.0,293.0,95525641.0,90694.0,1886577.0,2767.0,294200.0,3248.0,1121436893.0,3349520.0,334805269.0,North America
India,44606460.0,1997.0,528754.0,9.0,44047344.0,3908.0,30362.0,698.0,31712.0,376.0,895958696.0,636953.0,1406631776.0,Asia
France,35705236.0,65537.0,155369.0,50.0,34704766.0,28639.0,845101.0,869.0,544416.0,2369.0,271490188.0,4139547.0,65584518.0,Europe
Brazil,34750108.0,6510.0,686759.0,119.0,33905120.0,6639.0,158229.0,8318.0,161363.0,3189.0,63776166.0,296146.0,215353593.0,South America
Germany,33826367.0,174112.0,150406.0,117.0,32512500.0,39100.0,1163461.0,1406.0,403254.0,1793.0,122332384.0,1458359.0,83883596.0,Europe
S. Korea,24911497.0,28603.0,28573.0,29.0,24365922.0,34748.0,517002.0,325.0,485321.0,557.0,15804065.0,307892.0,51329899.0,Asia
UK,23735273.0,8917.0,190888.0,82.0,23376808.0,7290.0,167577.0,146.0,346511.0,2787.0,522526476.0,7628357.0,68497907.0,Europe
Italy,22692912.0,44849.0,177356.0,56.0,22007032.0,46009.0,508524.0,180.0,376566.0,2943.0,247973838.0,4114876.0,60262770.0,Europe
Japan,21460295.0,33440.0,45248.0,91.0,20411971.0,4031.0,1003076.0,149.0,170883.0,360.0,76201407.0,606772.0,125584838.0,Asia
Russia,21141674.0,23045.0,387887.0,108.0,20307569.0,41536.0,446218.0,2300.0,144999.0,2660.0,273400000.0,1875095.0,145805947.0,Europe
Spain,13438326.0,3614.0,114400.0,69.0,13240971.0,1607.0,82955.0,339.0,287641.0,2449.0,471036328.0,10082298.0,46719142.0,Europe
Vietnam,11484659.0,1130.0,43151.0,,10595359.0,515.0,846149.0,76.0,116061.0,436.0,85826548.0,867342.0,98953541.0,Asia
Australia,10265395.0,4528.0,15316.0,19.0,10203640.0,5163.0,46439.0,42.0,393781.0,588.0,78835048.0,3024116.0,26068792.0,Australia/Oceania
Argentina,9711355.0,,129937.0,,9569590.0,882.0,11828.0,284.0,211069.0,2824.0,35716069.0,776264.0,46010234.0,South America
