"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,223332.0,187.0,5223.0,1.0,213834.0,316.0,4275.0,193.0,155.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,85165383.0,67627.0,1029200.0,143.0,81701521.0,69374.0,2434662.0,2278.0,254475.0,3075.0,1022513255.0,3055283.0,334670557.0,North America
India,43140068.0,1675.0,524490.0,31.0,42600737.0,1635.0,14841.0,698.0,30691.0,373.0,847092226.0,602637.0,1405643436.0,Asia
Brazil,30803995.0,12775.0,665727.0,47.0,29851917.0,19898.0,286351.0,8318.0,142999.0,3090.0,63776166.0,296062.0,215414723.0,South America
France,29359336.0,4386.0,147917.0,82.0,28609930.0,66962.0,601489.0,1173.0,447917.0,2257.0,271490188.0,4141952.0,65546437.0,Europe
Germany,26103628.0,18011.0,138738.0,26.0,24708600.0,106100.0,1256290.0,944.0,309688.0,1646.0,122332384.0,1451324.0,84290181.0,Europe
UK,22264680.0,8655.0,178085.0,36.0,21836316.0,17105.0,250279.0,188.0,324748.0,2598.0,522526476.0,7621460.0,68559889.0,Europe
Russia,18297608.0,4158.0,378426.0,76.0,17694020.0,5117.0,225162.0,2300.0,125281.0,2591.0,273400000.0,1871927.0,146052700.0,Europe
S. Korea,17967672.0,9975.0,23987.0,22.0,17414103.0,42223.0,529582.0,229.0,349889.0,467.0,15804065.0,307756.0,51352557.0,Asia
Italy,17258412.0,10659.0,166032.0,80.0,16258494.0,27490.0,833886.0,291.0,286238.0,2754.0,219525905.0,3640934.0,60293846.0,Europe
Turkey,15063203.0,922.0,98929.0,3.0,14961011.0,1105.0,3263.0,975.0,175044.0,1150.0,161664811.0,1878643.0,86054032.0,Asia
Spain,12269777.0,10568.0,106067.0,40.0,11663588.0,16341.0,500122.0,339.0,262236.0,2267.0,471036328.0,10067246.0,46788996.0,Europe
Vietnam,10710066.0,1179.0,43076.0,1.0,9405908.0,3862.0,1261082.0,216.0,108189.0,435.0,85814565.0,866870.0,98993626.0,Asia
Argentina,9178795.0,,128825.0,,8895999.0,,153971.0,300.0,199628.0,2802.0,35716069.0,776783.0,45979494.0,South America
Japan,8618683.0,31262.0,30307.0,15.0,8243263.0,32927.0,345113.0,96.0,68541.0,241.0,51460902.0,409248.0,125744956.0,Asia
Netherlands,8077872.0,736.0,22307.0,,8015332.0,4663.0,40233.0,36.0,469466.0,1296.0,21107399.0,1226710.0,17206513.0,Europe
Iran,7230321.0,268.0,141281.0,7.0,7035798.0,1812.0,53242.0,649.0,84050.0,1642.0,52031785.0,604849.0,86024467.0,Asia
Australia,6983004.0,34036.0,8110.0,13.0,6608390.0,44873.0,366504.0,106.0,267969.0,311.0,71279851.0,2735328.0,26058980.0,Australia/Oceania
Colombia,6099111.0,,139833.0,,5930545.0,,28733.0,342.0,117499.0,2694.0,34792844.0,670282.0,51907759.0,South America
Indonesia,6052764.0,174.0,156534.0,12.0,5893340.0,929.0,2890.0,2771.0,21695.0,561.0,98171807.0,351884.0,278989294.0,Asia
Poland,6005595.0,64.0,116268.0,,5335252.0,2.0,554075.0,981.0,159012.0,3078.0,36286936.0,960778.0,37768292.0,Europe
Mexico,5758597.0,857.0,324765.0,25.0,5053494.0,443.0,380338.0,4798.0,43794.0,2470.0,15897804.0,120903.0,131492596.0,North America
Ukraine,5011433.0,129.0,108538.0,5.0,,,,177.0,115905.0,2510.0,19521252.0,451490.0,43237412.0,Europe
Malaysia,4492864.0,1544.0,35645.0,2.0,4432071.0,2905.0,25148.0,39.0,135533.0,1075.0,59607632.0,1798140.0,33149614.0,Asia
Thailand,4415593.0,4099.0,29778.0,29.0,4334812.0,8856.0,51003.0,1496.0,62962.0,425.0,17270775.0,246265.0,70130938.0,Asia
Austria,4235183.0,1753.0,18599.0,252.0,4173311.0,3940.0,43273.0,52.0,465225.0,2043.0,186421071.0,20477940.0,9103507.0,Europe
Belgium,4143408.0,2316.0,31710.0,8.0,3990880.0,6764.0,120818.0,92.0,354594.0,2714.0,34011375.0,2910703.0,11684936.0,Europe
Israel,4123806.0,2480.0,10833.0,6.0,4098862.0,2290.0,14111.0,150.0,442184.0,1162.0,41373364.0,4436346.0,9326000.0,Asia
Portugal,4066674.0,,22583.0,,,,,61.0,401031.0,2227.0,42298739.0,4171252.0,10140537.0,Europe
South Africa,3931534.0,1662.0,100952.0,19.0,3773111.0,4160.0,57471.0,192.0,64747.0,1663.0,25081137.0,413050.0,60721721.0,Africa
Czechia,3918132.0,63.0,40271.0,,3876213.0,501.0,1648.0,6.0,364595.0,3747.0,55366573.0,5152046.0,10746522.0,Europe
Canada,3847863.0,865.0,40695.0,16.0,3516903.0,,290265.0,370.0,100290.0,1061.0,61679093.0,1607587.0,38367496.0,North America
Philippines,3689132.0,191.0,60455.0,,3626406.0,172.0,2271.0,480.0,32840.0,538.0,30029881.0,267319.0,112337122.0,Asia
Switzerland,3649737.0,561.0,13948.0,,3579618.0,3619.0,56171.0,71.0,415961.0,1590.0,20991820.0,2392441.0,8774226.0,Europe
Chile,3647361.0,4225.0,57810.0,8.0,3486661.0,2663.0,102890.0,136.0,187754.0,2976.0,38123516.0,1962470.0,19426290.0,South America
Peru,3576309.0,267.0,213116.0,10.0,,,,189.0,105684.0,6298.0,30448621.0,899788.0,33839763.0,South America
Greece,3422233.0,2235.0,29711.0,21.0,3346122.0,4750.0,46400.0,151.0,331391.0,2877.0,81883919.0,7929209.0,10326871.0,Europe
Denmark,2980843.0,1605.0,6330.0,18.0,2965874.0,531.0,8639.0,11.0,511228.0,1086.0,127377418.0,21845818.0,5830746.0,Europe
Romania,2906285.0,234.0,65654.0,2.0,,,,101.0,153001.0,3456.0,23065296.0,1214266.0,18995264.0,Europe
DPRK,2814380.0,167650.0,68.0,1.0,2334910.0,267640.0,479402.0,,108277.0,3.0,,,25992302.0,Asia
Sweden,2506607.0,,18908.0,,2480483.0,413.0,7216.0,7.0,245306.0,1850.0,18573144.0,1817641.0,10218267.0,Europe
Iraq,2327387.0,118.0,25218.0,2.0,2301061.0,142.0,1108.0,10.0,55510.0,601.0,18561155.0,442694.0,41927700.0,Asia
Serbia,2015382.0,296.0,16068.0,3.0,1992675.0,595.0,6639.0,8.0,232431.0,1853.0,9656839.0,1113709.0,8670881.0,Europe
Bangladesh,1953264.0,31.0,29130.0,2.0,1901157.0,193.0,22977.0,1259.0,11641.0,174.0,14090035.0,83974.0,167789957.0,Asia
Hungary,1914697.0,,46446.0,,1830803.0,,37448.0,21.0,199157.0,4831.0,11394556.0,1185204.0,9614006.0,Europe
Slovakia,1788490.0,38.0,20081.0,1.0,1765106.0,50.0,3303.0,30.0,327284.0,3675.0,7138024.0,1306221.0,5464639.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,162991.0,1351.0,16670254.0,1603750.0,10394545.0,Asia
Georgia,1655221.0,,16811.0,,1637293.0,,1117.0,,416439.0,4230.0,16920079.0,4256946.0,3974699.0,Asia
Ireland,1551835.0,,7244.0,,1525470.0,1546.0,19121.0,28.0,307781.0,1437.0,12193391.0,2418356.0,5042016.0,Europe
Pakistan,1529834.0,49.0,30379.0,,1496123.0,69.0,3332.0,87.0,6681.0,133.0,28473285.0,124340.0,228996173.0,Asia
Norway,1431697.0,406.0,3094.0,,,,,20.0,260245.0,562.0,11002430.0,1999952.0,5501348.0,Europe
Taiwan,1386584.0,66227.0,1436.0,40.0,172535.0,23075.0,1212613.0,,58020.0,60.0,17249430.0,721787.0,23898230.0,Asia
Kazakhstan,1305697.0,6.0,13661.0,,1291885.0,5.0,151.0,24.0,68001.0,711.0,11575012.0,602830.0,19201122.0,Asia
Singapore,1272386.0,2751.0,1377.0,2.0,1193116.0,4285.0,77893.0,6.0,214304.0,232.0,23877882.0,4021680.0,5937290.0,Asia
Hong Kong,1210586.0,190.0,9370.0,,,,,5.0,159038.0,1231.0,44972952.0,5908227.0,7611920.0,Asia
Morocco,1166716.0,88.0,16075.0,,1149656.0,55.0,985.0,293.0,30917.0,426.0,11237010.0,297769.0,37737287.0,Africa
Bulgaria,1163706.0,293.0,37106.0,13.0,1044355.0,1716.0,82245.0,41.0,169893.0,5417.0,9971266.0,1455736.0,6849639.0,Europe
Croatia,1134269.0,37.0,15968.0,2.0,1115682.0,522.0,2619.0,5.0,279553.0,3935.0,4859993.0,1197797.0,4057442.0,Europe
New Zealand,1105317.0,6067.0,1017.0,10.0,1049783.0,7105.0,54517.0,,220971.0,203.0,7153172.0,1430034.0,5002100.0,Australia/Oceania
Cuba,1105016.0,37.0,8529.0,,1096163.0,46.0,324.0,23.0,97672.0,754.0,12920253.0,1142016.0,11313553.0,North America
Lebanon,1098640.0,64.0,10418.0,1.0,1085901.0,219.0,2321.0,186.0,162336.0,1539.0,4795578.0,708598.0,6767700.0,Asia
Finland,1081225.0,,4406.0,,,,,21.0,194570.0,793.0,10873312.0,1956693.0,5556984.0,Europe
Lithuania,1061559.0,24.0,9135.0,1.0,1035107.0,,17317.0,11.0,400504.0,3446.0,9967630.0,3760578.0,2650558.0,Europe
Tunisia,1041789.0,,28628.0,,,,,29.0,86439.0,2375.0,4607327.0,382277.0,12052313.0,Africa
Slovenia,1022616.0,102.0,6630.0,1.0,1009445.0,203.0,6541.0,7.0,491766.0,3188.0,2662278.0,1280263.0,2079478.0,Europe
Belarus,982867.0,,6978.0,,,,,,104079.0,739.0,13220483.0,1399963.0,9443450.0,Europe
Nepal,979076.0,8.0,11952.0,,966991.0,16.0,133.0,,32498.0,397.0,5687735.0,188792.0,30126986.0,Asia
Uruguay,915151.0,1509.0,7224.0,2.0,900835.0,684.0,7092.0,18.0,261735.0,2066.0,6114822.0,1748851.0,3496479.0,South America
Bolivia,907307.0,83.0,21945.0,1.0,866011.0,332.0,19351.0,220.0,75774.0,1833.0,2705422.0,225943.0,11973906.0,South America
UAE,905151.0,321.0,2302.0,,888939.0,355.0,13910.0,,89475.0,228.0,160728161.0,15888173.0,10116214.0,Asia
Costa Rica,888800.0,1375.0,8490.0,1.0,853453.0,1066.0,26857.0,38.0,171516.0,1638.0,4487906.0,866053.0,5182023.0,North America
Ecuador,874719.0,,35617.0,,,,,759.0,48196.0,1962.0,2470170.0,136103.0,18149286.0,South America
Guatemala,856576.0,80.0,17969.0,15.0,836034.0,158.0,2573.0,5.0,46197.0,969.0,4608728.0,248560.0,18541738.0,North America
Panama,832045.0,1758.0,8229.0,2.0,797202.0,3156.0,26614.0,16.0,187266.0,1852.0,6140979.0,1382135.0,4443110.0,North America
Latvia,827201.0,345.0,5815.0,2.0,818845.0,588.0,2541.0,7.0,447908.0,3149.0,7241076.0,3920852.0,1846812.0,Europe
Azerbaijan,792714.0,2.0,9710.0,,782957.0,,47.0,,76874.0,942.0,6874348.0,666644.0,10311877.0,Asia
