"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,220958.0,237.0,5203.0,5.0,208526.0,571.0,7229.0,444.0,154.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,84086926.0,97926.0,1026255.0,280.0,81163689.0,48473.0,1896982.0,1902.0,251297.0,3067.0,1015745164.0,3035588.0,334612330.0,North America
India,43116600.0,3187.0,524190.0,9.0,42573460.0,3295.0,18950.0,698.0,30683.0,373.0,842944795.0,599860.0,1405235993.0,Asia
Brazil,30639130.0,21344.0,664700.0,136.0,29703904.0,5973.0,270526.0,8318.0,142263.0,3086.0,63776166.0,296125.0,215369381.0,South America
France,29097570.0,36047.0,147159.0,84.0,28017331.0,88293.0,933080.0,1329.0,443952.0,2245.0,271490188.0,4142225.0,65542109.0,Europe
Germany,25665910.0,82652.0,137628.0,179.0,23804600.0,127900.0,1723682.0,1279.0,304524.0,1633.0,122332384.0,1451463.0,84282150.0,Europe
UK,22159615.0,14458.0,176708.0,284.0,21638156.0,21581.0,344751.0,253.0,323266.0,2578.0,519264096.0,7575058.0,68549194.0,Europe
Russia,18245394.0,4065.0,377359.0,111.0,17626344.0,6930.0,241691.0,2300.0,124925.0,2584.0,273400000.0,1871951.0,146050826.0,Europe
S. Korea,17694677.0,35883.0,23554.0,63.0,,,,354.0,344581.0,459.0,15804065.0,307764.0,51351235.0,Asia
Italy,16955306.0,39839.0,164976.0,130.0,15771125.0,61866.0,1019205.0,334.0,281199.0,2736.0,217129696.0,3601033.0,60296507.0,Europe
Turkey,15050227.0,1778.0,98878.0,8.0,14947920.0,1816.0,3429.0,975.0,174948.0,1149.0,160361145.0,1864084.0,86026772.0,Asia
Spain,12104378.0,22745.0,105337.0,107.0,11539514.0,8575.0,459527.0,339.0,258704.0,2251.0,471036328.0,10067363.0,46788454.0,Europe
Vietnam,10690914.0,3949.0,43063.0,3.0,9334964.0,7441.0,1312887.0,346.0,108025.0,435.0,85808648.0,867040.0,98967331.0,Asia
Argentina,9101319.0,,128729.0,,8895999.0,,76591.0,372.0,197997.0,2800.0,35716069.0,776993.0,45967042.0,South America
Japan,8217978.0,45740.0,29935.0,41.0,7864759.0,50703.0,323284.0,159.0,65348.0,238.0,50031352.0,397843.0,125756541.0,Asia
Netherlands,8065843.0,1425.0,22292.0,4.0,7979518.0,6260.0,64033.0,52.0,468798.0,1296.0,21107399.0,1226791.0,17205377.0,Europe
Iran,7227043.0,371.0,141201.0,3.0,7014783.0,2013.0,71059.0,782.0,84043.0,1642.0,51622353.0,600315.0,85992158.0,Asia
Australia,6449556.0,57646.0,7670.0,57.0,6081083.0,47529.0,360803.0,120.0,247583.0,294.0,70326002.0,2699645.0,26050091.0,Australia/Oceania
Colombia,6095316.0,1671.0,139821.0,12.0,5928829.0,1753.0,26666.0,342.0,117463.0,2694.0,34675581.0,668233.0,51891469.0,South America
Indonesia,6049876.0,335.0,156438.0,14.0,5888571.0,785.0,4867.0,2771.0,21692.0,561.0,96968564.0,347679.0,278902419.0,Asia
Poland,6002394.0,500.0,116175.0,11.0,5335046.0,45.0,551173.0,981.0,158922.0,3076.0,36198061.0,958393.0,37769533.0,Europe
Mexico,5745652.0,,324465.0,,5044893.0,,376294.0,4798.0,43709.0,2468.0,15855490.0,120618.0,131451908.0,North America
Ukraine,5006460.0,,108449.0,,,,,177.0,115769.0,2508.0,19521252.0,451408.0,43245267.0,Europe
Malaysia,4470471.0,3410.0,35602.0,4.0,4408043.0,1430.0,26826.0,51.0,134908.0,1074.0,59150106.0,1785009.0,33137151.0,Asia
Thailand,4353237.0,8019.0,29314.0,59.0,4246499.0,8807.0,77424.0,1496.0,62078.0,418.0,17270775.0,246283.0,70125689.0,Asia
Austria,4200825.0,5134.0,18291.0,12.0,4119090.0,6097.0,63444.0,70.0,461529.0,2010.0,184765500.0,20299516.0,9101966.0,Europe
Belgium,4116397.0,4831.0,31613.0,10.0,3912251.0,8540.0,172533.0,117.0,352328.0,2706.0,33846023.0,2896927.0,11683424.0,Europe
Israel,4102032.0,2739.0,10749.0,,4073486.0,20881.0,17797.0,150.0,439849.0,1153.0,41373364.0,4436346.0,9326000.0,Asia
Portugal,3935932.0,,22420.0,,,,,61.0,388104.0,2211.0,41753538.0,4117127.0,10141427.0,Europe
Czechia,3914713.0,590.0,40244.0,5.0,3867159.0,513.0,7310.0,13.0,364297.0,3745.0,55304968.0,5146598.0,10745927.0,Europe
South Africa,3871085.0,8920.0,100630.0,21.0,3696731.0,5047.0,73724.0,192.0,63775.0,1658.0,24804199.0,408641.0,60699249.0,Africa
Canada,3816490.0,9865.0,40161.0,177.0,3495236.0,2629.0,281093.0,423.0,99498.0,1047.0,61391416.0,1600504.0,38357561.0,North America
Philippines,3687567.0,139.0,60452.0,13.0,3623938.0,277.0,3177.0,289.0,32839.0,538.0,29785678.0,265249.0,112293283.0,Asia
Switzerland,3631881.0,,13882.0,,3533050.0,2617.0,84949.0,78.0,414016.0,1582.0,20927607.0,2385639.0,8772327.0,Europe
Chile,3591097.0,4575.0,57680.0,13.0,3458211.0,1562.0,75206.0,177.0,184904.0,2970.0,37525296.0,1932166.0,19421364.0,South America
Peru,3571161.0,360.0,213000.0,21.0,,,,251.0,105575.0,6297.0,30166746.0,891822.0,33825955.0,South America
Greece,3380594.0,4782.0,29491.0,20.0,3294451.0,6470.0,56652.0,180.0,327311.0,2855.0,81003093.0,7842758.0,10328394.0,Europe
Denmark,2975108.0,691.0,6271.0,11.0,2958077.0,992.0,10760.0,6.0,510298.0,1076.0,127324433.0,21839023.0,5830134.0,Europe
Romania,2901682.0,602.0,65595.0,6.0,,,,151.0,152727.0,3453.0,22910784.0,1205888.0,18999100.0,Europe
Sweden,2504894.0,,18864.0,,2476511.0,1240.0,9519.0,9.0,245184.0,1846.0,18553837.0,1816088.0,10216378.0,Europe
Iraq,2326162.0,129.0,25216.0,1.0,2299668.0,96.0,1278.0,14.0,55516.0,602.0,18517002.0,441928.0,41900507.0,Asia
Serbia,2011825.0,426.0,16042.0,2.0,1985614.0,507.0,10169.0,14.0,231993.0,1850.0,9579268.0,1104629.0,8671933.0,Europe
Bangladesh,1952939.0,51.0,29127.0,,1898603.0,291.0,25209.0,1273.0,11643.0,174.0,14039668.0,83699.0,167740682.0,Asia
Hungary,1909948.0,,46343.0,,1821435.0,,42170.0,29.0,198648.0,4820.0,11394556.0,1185113.0,9614740.0,Europe
Slovakia,1786328.0,350.0,20011.0,9.0,1759094.0,1117.0,7223.0,30.0,326893.0,3662.0,7122263.0,1303355.0,5464560.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,163039.0,1352.0,16670254.0,1604220.0,10391503.0,Asia
Georgia,1655221.0,,16811.0,,1637293.0,,1117.0,,416415.0,4229.0,16920079.0,4256700.0,3974929.0,Asia
Ireland,1534927.0,754.0,7176.0,6.0,1493735.0,7832.0,34016.0,28.0,304527.0,1424.0,12138572.0,2408275.0,5040359.0,Europe
Pakistan,1528987.0,90.0,30376.0,,1494141.0,,4470.0,104.0,6681.0,133.0,28298660.0,123647.0,228867052.0,Asia
Norway,1429353.0,289.0,3061.0,,,,,20.0,259879.0,557.0,11002430.0,2000414.0,5500076.0,Europe
Kazakhstan,1305620.0,13.0,13661.0,,1291388.0,12.0,571.0,24.0,68021.0,712.0,11575012.0,603042.0,19194373.0,Asia
Singapore,1232559.0,3645.0,1361.0,3.0,1158385.0,2415.0,72813.0,7.0,207645.0,229.0,23767171.0,4003965.0,5935909.0,Asia
Hong Kong,1207665.0,294.0,9356.0,1.0,,,,5.0,158693.0,1229.0,44972952.0,5909645.0,7610094.0,Asia
Morocco,1165552.0,97.0,16071.0,,1148964.0,36.0,517.0,293.0,30897.0,426.0,11237010.0,297873.0,37724142.0,Africa
Bulgaria,1161038.0,332.0,37035.0,16.0,1006669.0,7024.0,117334.0,62.0,169465.0,5406.0,9915433.0,1447255.0,6851202.0,Europe
Croatia,1129836.0,637.0,15912.0,7.0,1109143.0,607.0,4781.0,17.0,278408.0,3921.0,4828304.0,1189765.0,4058199.0,Europe
Cuba,1104316.0,110.0,8529.0,,1095271.0,117.0,516.0,23.0,97608.0,754.0,12920253.0,1141995.0,11313760.0,North America
Lebanon,1097800.0,80.0,10404.0,1.0,1084400.0,,2996.0,186.0,162190.0,1537.0,4795578.0,708502.0,6768615.0,Asia
Finland,1069740.0,16973.0,4284.0,134.0,,,,21.0,192513.0,771.0,10832080.0,1949364.0,5556726.0,Europe
