"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,248326.0,147.0,5226.0,,239454.0,366.0,3646.0,35.0,171.0,4.0,160000000.0,110461.0,1448471400.0,Asia
USA,97565322.0,21716.0,1078968.0,95.0,94055480.0,85601.0,2430874.0,3251.0,291409.0,3223.0,1111373916.0,3319464.0,334805269.0,North America
India,44543089.0,4043.0,528370.0,15.0,43967340.0,4676.0,47379.0,698.0,31666.0,376.0,891577185.0,633838.0,1406631776.0,Asia
France,34921603.0,5219.0,154743.0,58.0,34355276.0,27345.0,411584.0,869.0,532467.0,2359.0,271490188.0,4139547.0,65584518.0,Europe
Brazil,34636731.0,6972.0,685482.0,60.0,33750459.0,44228.0,200790.0,8318.0,160837.0,3183.0,63776166.0,296146.0,215353593.0,South America
Germany,32740593.0,60238.0,149079.0,146.0,31949200.0,45800.0,642314.0,1406.0,390310.0,1777.0,122332384.0,1458359.0,83883596.0,Europe
S. Korea,24413873.0,19407.0,27867.0,39.0,23300069.0,81453.0,1085937.0,508.0,475627.0,543.0,15804065.0,307892.0,51329899.0,Asia
UK,23585305.0,,189484.0,,23303056.0,5148.0,92765.0,146.0,344322.0,2766.0,522526476.0,7628357.0,68497907.0,Europe
Italy,22169273.0,8257.0,176609.0,31.0,21565442.0,9058.0,427222.0,151.0,367877.0,2931.0,244965453.0,4064955.0,60262770.0,Europe
Japan,20699467.0,63620.0,43754.0,82.0,19788608.0,71641.0,867105.0,300.0,164825.0,348.0,75155424.0,598443.0,125584838.0,Asia
Russia,20488583.0,49488.0,386136.0,91.0,19425631.0,38595.0,676816.0,2300.0,140520.0,2648.0,273400000.0,1875095.0,145805947.0,Europe
Turkey,16852382.0,,101068.0,,16715074.0,4598.0,36240.0,975.0,196961.0,1181.0,162743369.0,1902052.0,85561976.0,Asia
Spain,13391116.0,2080.0,113815.0,30.0,13198128.0,2791.0,79173.0,339.0,286630.0,2436.0,471036328.0,10082298.0,46719142.0,Europe
Vietnam,11460227.0,1778.0,43141.0,2.0,10579588.0,559.0,837498.0,93.0,115814.0,436.0,85826548.0,867342.0,98953541.0,Asia
Australia,10159613.0,1168.0,14764.0,5.0,10064797.0,,80052.0,53.0,389723.0,566.0,78815163.0,3023353.0,26068792.0,Australia/Oceania
Argentina,9703938.0,,129855.0,,9545559.0,2833.0,28524.0,308.0,210908.0,2822.0,35716069.0,776264.0,46010234.0,South America
Netherlands,8408395.0,770.0,22627.0,,8350335.0,1435.0,35433.0,31.0,488535.0,1315.0,21107399.0,1226358.0,17211447.0,Europe
Iran,7543548.0,726.0,144319.0,18.0,7321458.0,517.0,77771.0,249.0,87692.0,1678.0,53905794.0,626645.0,86022837.0,Asia
Mexico,7070902.0,550.0,329899.0,1.0,6339543.0,2273.0,401460.0,4798.0,53745.0,2508.0,18333521.0,139352.0,131562772.0,North America
Indonesia,6410426.0,1620.0,157915.0,23.0,6226446.0,3390.0,26065.0,2771.0,22965.0,566.0,107942059.0,386703.0,279134505.0,Asia
Colombia,6305562.0,,141746.0,,6132645.0,,31171.0,342.0,122408.0,2752.0,36469553.0,707971.0,51512762.0,South America
Poland,6245367.0,717.0,117351.0,,5335950.0,,792066.0,2782.0,165485.0,3109.0,37166399.0,984807.0,37739785.0,Europe
Taiwan,5998792.0,28381.0,10571.0,23.0,5262858.0,31406.0,725363.0,,251115.0,443.0,25369659.0,1061999.0,23888595.0,Asia
Portugal,5461888.0,948.0,24966.0,4.0,5368268.0,2579.0,68654.0,61.0,538617.0,2462.0,44824531.0,4420317.0,10140570.0,Europe
Ukraine,5096397.0,,108955.0,,4945784.0,1633.0,41658.0,177.0,117994.0,2523.0,19521252.0,451963.0,43192122.0,Europe
Austria,5027739.0,3626.0,20677.0,,4953814.0,3732.0,53248.0,47.0,554527.0,2281.0,196767219.0,21702163.0,9066710.0,Europe
Greece,4838811.0,,33829.0,,4780817.0,4832.0,24165.0,115.0,469030.0,3279.0,92282015.0,8944971.0,10316637.0,Europe
Malaysia,4820197.0,1307.0,36317.0,5.0,4758797.0,1830.0,25083.0,55.0,145269.0,1095.0,64302983.0,1937942.0,33181072.0,Asia
Thailand,4673629.0,242.0,32643.0,11.0,4632640.0,1105.0,8346.0,1496.0,66692.0,466.0,17270775.0,246450.0,70078203.0,Asia
Israel,4651777.0,1482.0,11681.0,,4631348.0,1202.0,8748.0,101.0,498797.0,1253.0,41373364.0,4436346.0,9326000.0,Asia
Chile,4587152.0,1602.0,60923.0,,4511362.0,,14867.0,131.0,238291.0,3165.0,44767596.0,2325566.0,19250195.0,South America
Belgium,4517212.0,1407.0,32636.0,2.0,4434851.0,1381.0,49725.0,52.0,387136.0,2797.0,35440277.0,3037319.0,11668278.0,Europe
Canada,4216141.0,,44740.0,,4097405.0,3269.0,73996.0,99.0,109828.0,1165.0,64759986.0,1686967.0,38388419.0,North America
Peru,4132929.0,242.0,216350.0,41.0,3900959.0,1345.0,15620.0,166.0,122696.0,6423.0,34849500.0,1034595.0,33684208.0,South America
Czechia,4074279.0,299.0,40965.0,6.0,4017323.0,2089.0,15991.0,18.0,379469.0,3815.0,56103973.0,5225398.0,10736784.0,Europe
Switzerland,4065880.0,741.0,14177.0,1.0,3989409.0,2519.0,62294.0,47.0,463420.0,1616.0,22207189.0,2531127.0,8773637.0,Europe
South Africa,4016157.0,277.0,102146.0,,3907091.0,,6920.0,192.0,66103.0,1681.0,26174429.0,430811.0,60756135.0,Africa
Philippines,3923726.0,3118.0,62587.0,38.0,3833454.0,1711.0,27685.0,642.0,34875.0,556.0,32610379.0,289847.0,112508994.0,Asia
Romania,3254049.0,967.0,66925.0,3.0,3160269.0,976.0,26855.0,127.0,170984.0,3517.0,24936146.0,1310268.0,19031335.0,Europe
Denmark,3102420.0,1393.0,7004.0,11.0,3087377.0,1396.0,8039.0,,531696.0,1200.0,128319973.0,21991615.0,5834950.0,Europe
Sweden,2578521.0,,20069.0,,2541113.0,1116.0,17339.0,12.0,252327.0,1964.0,18916006.0,1851068.0,10218971.0,Europe
Iraq,2458509.0,,25348.0,,2431657.0,,1504.0,21.0,58307.0,601.0,19239264.0,456286.0,42164965.0,Asia
