"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,220397.0,357.0,5191.0,6.0,207138.0,1019.0,8068.0,511.0,153.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,83865884.0,81115.0,1025538.0,365.0,81060767.0,37935.0,1779579.0,1745.0,250644.0,3065.0,1013627154.0,3029354.0,334601743.0,North America
India,43110586.0,2897.0,524157.0,54.0,42566935.0,2986.0,19494.0,698.0,30680.0,373.0,841514701.0,598874.0,1405161912.0,Asia
Brazil,30594388.0,20143.0,664443.0,195.0,29681120.0,29102.0,248825.0,8318.0,142061.0,3085.0,63776166.0,296136.0,215361137.0,South America
France,29021224.0,56449.0,146979.0,123.0,27825154.0,155579.0,1049091.0,1364.0,442793.0,2243.0,269816888.0,4116745.0,65541322.0,Europe
Germany,25490156.0,104449.0,137222.0,202.0,23536900.0,163700.0,1816034.0,1279.0,302444.0,1628.0,122332384.0,1451488.0,84280690.0,Europe
UK,22144628.0,4341.0,176424.0,,21589987.0,31555.0,378217.0,253.0,323056.0,2574.0,519264096.0,7575273.0,68547249.0,Europe
Russia,18237227.0,4531.0,377150.0,101.0,17614371.0,5014.0,245706.0,2300.0,124869.0,2582.0,273400000.0,1871955.0,146050485.0,Europe
S. Korea,17614895.0,49896.0,23462.0,62.0,,,,398.0,343029.0,457.0,15804065.0,307766.0,51350995.0,Asia
Italy,16873052.0,56449.0,164731.0,158.0,15624915.0,76824.0,1083406.0,358.0,279832.0,2732.0,216566431.0,3591662.0,60296991.0,Europe
Turkey,15046779.0,1858.0,98861.0,7.0,14944393.0,1511.0,3525.0,975.0,174918.0,1149.0,160096045.0,1861110.0,86021816.0,Asia
Spain,12058888.0,12458.0,105123.0,62.0,11522364.0,16216.0,431401.0,339.0,257733.0,2247.0,471036328.0,10067384.0,46788355.0,Europe
Vietnam,10681214.0,2855.0,43058.0,1.0,9324934.0,2769.0,1313222.0,363.0,107932.0,435.0,85806031.0,867056.0,98962550.0,Asia
Argentina,9101319.0,,128729.0,,8895999.0,,76591.0,372.0,198006.0,2801.0,35716069.0,777031.0,45964778.0,South America
Japan,8133197.0,33664.0,29843.0,30.0,7784155.0,36479.0,319199.0,158.0,64673.0,237.0,49702654.0,395223.0,125758647.0,Asia
Netherlands,8063023.0,1580.0,22281.0,3.0,7966635.0,7168.0,74107.0,55.0,468640.0,1295.0,21107399.0,1226806.0,17205170.0,Europe
Iran,7226219.0,460.0,141192.0,3.0,7010698.0,2467.0,74329.0,836.0,84039.0,1642.0,51582635.0,599894.0,85986283.0,Asia
Australia,6334822.0,47946.0,7565.0,49.0,5983298.0,42837.0,343959.0,123.0,243194.0,290.0,70112622.0,2691621.0,26048475.0,Australia/Oceania
Colombia,6093645.0,,139809.0,,5927076.0,,26760.0,342.0,117437.0,2694.0,34560302.0,666049.0,51888507.0,South America
Indonesia,6049141.0,456.0,156416.0,20.0,5886870.0,659.0,5855.0,2771.0,21690.0,561.0,96701485.0,346741.0,278886623.0,Asia
Poland,6001327.0,727.0,116149.0,11.0,5334972.0,39.0,550206.0,1125.0,158892.0,3075.0,36178272.0,957863.0,37769758.0,Europe
Mexico,5745652.0,424.0,324465.0,2.0,5044893.0,776.0,376294.0,4798.0,43712.0,2468.0,15855490.0,120625.0,131444511.0,North America
Ukraine,5006460.0,,108449.0,,,,,177.0,115765.0,2508.0,19521252.0,451393.0,43246695.0,Europe
Malaysia,4463740.0,2605.0,35590.0,6.0,4405197.0,2014.0,22953.0,67.0,134714.0,1074.0,59008611.0,1780861.0,33134885.0,Asia
Thailand,4337568.0,6230.0,29199.0,53.0,4228370.0,11132.0,79999.0,1496.0,61855.0,416.0,17270775.0,246286.0,70124735.0,Asia
Austria,4189700.0,4022.0,18271.0,22.0,4106651.0,5693.0,64778.0,79.0,460321.0,2007.0,184388182.0,20258686.0,9101685.0,Europe
Belgium,4102082.0,,31580.0,,3903739.0,12348.0,166763.0,122.0,351111.0,2703.0,33779532.0,2891304.0,11683149.0,Europe
Israel,4097845.0,2413.0,10749.0,8.0,4052605.0,,34491.0,150.0,439400.0,1153.0,41373364.0,4436346.0,9326000.0,Asia
Portugal,3935932.0,,22420.0,,,,,61.0,388098.0,2211.0,41642475.0,4106110.0,10141589.0,Europe
Czechia,3913364.0,867.0,40233.0,3.0,3866152.0,1427.0,6979.0,14.0,364176.0,3744.0,55288462.0,5145114.0,10745818.0,Europe
South Africa,3852148.0,7523.0,100559.0,26.0,3685196.0,4341.0,66393.0,192.0,63467.0,1657.0,24726029.0,407381.0,60695163.0,Africa
Canada,3799360.0,4102.0,39854.0,67.0,3489567.0,5262.0,269939.0,423.0,99056.0,1039.0,61306765.0,1598372.0,38355755.0,North America
Philippines,3687319.0,126.0,60439.0,,3623243.0,391.0,3637.0,289.0,32839.0,538.0,29743235.0,264890.0,112285313.0,Asia
Switzerland,3631881.0,1740.0,13882.0,,3530433.0,9470.0,87566.0,78.0,414032.0,1583.0,20927607.0,2385733.0,8771982.0,Europe
Chile,3583227.0,1853.0,57642.0,3.0,3454381.0,3462.0,71204.0,167.0,184508.0,2968.0,37419745.0,1926820.0,19420468.0,South America
Peru,3570339.0,264.0,212968.0,11.0,,,,254.0,105558.0,6296.0,30100460.0,889929.0,33823445.0,South America
Greece,3371051.0,6453.0,29444.0,27.0,3280545.0,7555.0,61062.0,196.0,326378.0,2851.0,80771769.0,7820152.0,10328670.0,Europe
Denmark,2973651.0,922.0,6252.0,8.0,2955994.0,1350.0,11405.0,6.0,510058.0,1072.0,127306349.0,21836337.0,5830023.0,Europe
Romania,2900375.0,812.0,65582.0,15.0,,,,153.0,152653.0,3452.0,22872014.0,1203803.0,18999797.0,Europe
Sweden,2503090.0,,18791.0,,2474725.0,,9574.0,16.0,245016.0,1839.0,18534055.0,1814212.0,10216034.0,Europe
Iraq,2325871.0,131.0,25215.0,1.0,2299451.0,125.0,1205.0,11.0,55516.0,602.0,18508162.0,441769.0,41895563.0,Asia
Serbia,2010961.0,466.0,16037.0,4.0,1984483.0,758.0,10441.0,16.0,231888.0,1849.0,9561725.0,1102582.0,8672125.0,Europe
Bangladesh,1952855.0,26.0,29127.0,,1898063.0,265.0,25665.0,1273.0,11643.0,174.0,14027750.0,83632.0,167731723.0,Asia
Hungary,1903200.0,,46266.0,,1808061.0,,48873.0,40.0,197943.0,4812.0,11355462.0,1181031.0,9614873.0,Europe
Slovakia,1785535.0,349.0,19994.0,10.0,1756592.0,1392.0,8949.0,36.0,326749.0,3659.0,7117625.0,1302510.0,5464545.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,163047.0,1352.0,16670254.0,1604305.0,10390950.0,Asia
Georgia,1655221.0,,16811.0,,1637293.0,,1117.0,,416411.0,4229.0,16920079.0,4256656.0,3974970.0,Asia
