"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,221289.0,331.0,5205.0,2.0,209140.0,614.0,6944.0,397.0,154.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,84182733.0,88769.0,1026591.0,282.0,81207033.0,43344.0,1949109.0,1936.0,251579.0,3068.0,1016652419.0,3038251.0,334617623.0,North America
India,43119112.0,2512.0,524201.0,11.0,42576815.0,3355.0,18096.0,698.0,30684.0,373.0,842458167.0,599498.0,1405273033.0,Asia
Brazil,30664739.0,25609.0,664830.0,130.0,29711738.0,7834.0,288171.0,8318.0,142379.0,3087.0,63776166.0,296119.0,215373503.0,South America
France,29130343.0,32773.0,147257.0,98.0,28097818.0,80487.0,885268.0,1329.0,444450.0,2247.0,271490188.0,4142201.0,65542502.0,Europe
Germany,25733580.0,67670.0,137809.0,181.0,23875700.0,71100.0,1720071.0,1279.0,305324.0,1635.0,122332384.0,1451450.0,84282880.0,Europe
UK,22159805.0,190.0,176708.0,,21657770.0,19614.0,325327.0,253.0,323264.0,2578.0,519264096.0,7574950.0,68550166.0,Europe
Russia,18250290.0,4896.0,377464.0,105.0,17633601.0,7257.0,239225.0,2300.0,124958.0,2584.0,273400000.0,1871949.0,146050996.0,Europe
S. Korea,17727086.0,32409.0,23606.0,52.0,,,,347.0,345212.0,460.0,15804065.0,307763.0,51351355.0,Asia
Italy,16994105.0,38799.0,165091.0,115.0,15820859.0,49734.0,1008155.0,341.0,281843.0,2738.0,217395343.0,3605453.0,60296265.0,Europe
Turkey,15051761.0,1534.0,98885.0,7.0,14949593.0,1673.0,3283.0,975.0,174961.0,1149.0,160495172.0,1865588.0,86029250.0,Asia
Spain,12127122.0,22744.0,105444.0,107.0,11548089.0,8575.0,473589.0,339.0,259190.0,2254.0,471036328.0,10067352.0,46788503.0,Europe
Vietnam,10693141.0,2227.0,43063.0,,9344029.0,9065.0,1306049.0,333.0,108045.0,435.0,85809483.0,867028.0,98969721.0,Asia
Argentina,9101319.0,,128729.0,,8895999.0,,76591.0,372.0,197992.0,2800.0,35716069.0,776974.0,45968174.0,South America
Japan,8260356.0,42378.0,29974.0,39.0,7890937.0,26178.0,339445.0,159.0,65686.0,238.0,50175204.0,398990.0,125755488.0,Asia
Netherlands,8067116.0,1273.0,22292.0,,7984457.0,4939.0,60367.0,55.0,468869.0,1296.0,21107399.0,1226784.0,17205480.0,Europe
Iran,7227428.0,385.0,141209.0,8.0,7016677.0,1894.0,69542.0,763.0,84045.0,1642.0,51622353.0,600294.0,85995095.0,Asia
Australia,6501639.0,52083.0,7721.0,51.0,6121919.0,40836.0,371999.0,123.0,249574.0,296.0,70430417.0,2703570.0,26050899.0,Australia/Oceania
Colombia,6095316.0,,139821.0,,5928829.0,,26666.0,342.0,117459.0,2694.0,34675581.0,668214.0,51892950.0,South America
Indonesia,6050211.0,335.0,156448.0,10.0,5888825.0,254.0,4938.0,2771.0,21692.0,561.0,97115043.0,348195.0,278910317.0,Asia
Poland,6002863.0,469.0,116186.0,11.0,5335070.0,24.0,551607.0,981.0,158934.0,3076.0,36208054.0,958661.0,37769420.0,Europe
Mexico,5745652.0,,324465.0,,5044893.0,,376294.0,4798.0,43708.0,2468.0,15855490.0,120615.0,131455607.0,North America
Ukraine,5006460.0,,108449.0,,,,,177.0,115771.0,2508.0,19521252.0,451415.0,43244553.0,Europe
Malaysia,4473500.0,3029.0,35607.0,5.0,4409159.0,1116.0,28734.0,42.0,134995.0,1074.0,59212377.0,1786827.0,33138284.0,Asia
Thailand,4361016.0,7779.0,29370.0,56.0,4255785.0,9286.0,75861.0,1496.0,62188.0,419.0,17270775.0,246281.0,70126166.0,Asia
Austria,4205380.0,4555.0,18296.0,5.0,4124821.0,5731.0,62263.0,65.0,462023.0,2010.0,184874698.0,20311200.0,9102106.0,Europe
Belgium,4116397.0,,31613.0,,3935161.0,22910.0,149623.0,117.0,352324.0,2706.0,33846023.0,2896893.0,11683561.0,Europe
Israel,4104286.0,2254.0,10749.0,,4077746.0,4260.0,15791.0,150.0,440091.0,1153.0,41373364.0,4436346.0,9326000.0,Asia
Portugal,4066674.0,26314.0,22583.0,29.0,,,,61.0,400999.0,2227.0,41810659.0,4122792.0,10141346.0,Europe
Czechia,3915235.0,520.0,40245.0,1.0,3869182.0,2032.0,5808.0,15.0,364344.0,3745.0,55312880.0,5147309.0,10745981.0,Europe
South Africa,3879434.0,8349.0,100744.0,114.0,3702416.0,5685.0,76274.0,192.0,63910.0,1660.0,24841314.0,409239.0,60701292.0,Africa
Canada,3819771.0,3281.0,40217.0,56.0,3497491.0,2255.0,282063.0,423.0,99581.0,1048.0,61436458.0,1601640.0,38358465.0,North America
Philippines,3687748.0,181.0,60455.0,3.0,3624171.0,233.0,3122.0,289.0,32839.0,538.0,29806193.0,265422.0,112297269.0,Asia
Switzerland,3631881.0,,13882.0,,3540271.0,7221.0,77728.0,78.0,414008.0,1582.0,20927607.0,2385592.0,8772500.0,Europe
Chile,3595968.0,4871.0,57697.0,17.0,3461120.0,2909.0,77151.0,171.0,185151.0,2971.0,37581991.0,1935040.0,19421812.0,South America
Peru,3571516.0,355.0,213013.0,13.0,,,,248.0,105581.0,6297.0,30199570.0,892760.0,33827210.0,South America
Greece,3384982.0,4388.0,29521.0,30.0,3299132.0,4681.0,56329.0,178.0,327740.0,2858.0,81097651.0,7852019.0,10328255.0,Europe
Denmark,2975820.0,712.0,6278.0,7.0,2958933.0,856.0,10609.0,12.0,510416.0,1077.0,127333329.0,21840340.0,5830190.0,Europe
Romania,2902270.0,588.0,65600.0,5.0,,,,150.0,152761.0,3453.0,22929039.0,1206871.0,18998751.0,Europe
Sweden,2504894.0,,18864.0,,2476511.0,,9519.0,9.0,245180.0,1846.0,18553837.0,1816057.0,10216549.0,Europe
Iraq,2326288.0,126.0,25216.0,,2299796.0,128.0,1276.0,10.0,55516.0,602.0,18521636.0,442012.0,41902979.0,Asia
Serbia,2012270.0,445.0,16045.0,3.0,1986311.0,697.0,9914.0,15.0,232047.0,1850.0,9586620.0,1105489.0,8671838.0,Europe
Bangladesh,1952957.0,18.0,29127.0,,1898630.0,27.0,25200.0,1273.0,11642.0,174.0,14043672.0,83720.0,167745162.0,Asia
Hungary,1909948.0,,46343.0,,1821435.0,,42170.0,29.0,198649.0,4820.0,11394556.0,1185122.0,9614673.0,Europe
Slovakia,1786579.0,251.0,20018.0,7.0,1760011.0,917.0,6550.0,30.0,326939.0,3663.0,7123790.0,1303633.0,5464567.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,163034.0,1352.0,16670254.0,1604177.0,10391780.0,Asia
Georgia,1655221.0,,16811.0,,1637293.0,,1117.0,,416417.0,4229.0,16920079.0,4256722.0,3974908.0,Asia
Ireland,1535451.0,524.0,7203.0,27.0,1497973.0,4238.0,30275.0,28.0,304622.0,1429.0,12144747.0,2409429.0,5040509.0,Europe
Pakistan,1529080.0,93.0,30376.0,,1494141.0,,4563.0,115.0,6681.0,133.0,28316825.0,123720.0,228878790.0,Asia
Norway,1429630.0,277.0,3061.0,,,,,20.0,259924.0,557.0,11002430.0,2000372.0,5500191.0,Europe
Kazakhstan,1305631.0,11.0,13661.0,,1291411.0,23.0,559.0,24.0,68019.0,712.0,11575012.0,603023.0,19194987.0,Asia
Singapore,1236850.0,4291.0,1362.0,1.0,1158385.0,,77103.0,6.0,208363.0,229.0,23767171.0,4003881.0,5936034.0,Asia
Hong Kong,1207963.0,298.0,9359.0,3.0,,,,5.0,158728.0,1230.0,44972952.0,5909516.0,7610260.0,Asia
Morocco,1165625.0,73.0,16071.0,,1149003.0,39.0,551.0,293.0,30898.0,426.0,11237010.0,297864.0,37725337.0,Africa
Bulgaria,1161351.0,313.0,37043.0,8.0,1014280.0,7611.0,110028.0,56.0,169514.0,5407.0,9921119.0,1448114.0,6851060.0,Europe
Croatia,1130562.0,726.0,15920.0,8.0,1110059.0,916.0,4583.0,17.0,278592.0,3923.0,4832076.0,1190715.0,4058130.0,Europe
Cuba,1104393.0,77.0,8529.0,,1095369.0,98.0,495.0,23.0,97615.0,754.0,12920253.0,1141997.0,11313741.0,North America
Lebanon,1097862.0,62.0,10405.0,1.0,1084400.0,,3057.0,186.0,162201.0,1537.0,4795578.0,708511.0,6768532.0,Asia
Finland,1069740.0,,4284.0,,,,,21.0,192512.0,771.0,10832080.0,1949355.0,5556750.0,Europe
Lithuania,1060428.0,149.0,9126.0,,1032054.0,465.0,19248.0,11.0,399922.0,3442.0,9954903.0,3754317.0,2651588.0,Europe
Tunisia,1041197.0,,28575.0,,,,,29.0,86414.0,2372.0,4592916.0,381189.0,12048936.0,Africa
New Zealand,1030733.0,7528.0,892.0,29.0,976483.0,7404.0,53358.0,,206060.0,178.0,7123862.0,1424174.0,5002100.0,Australia/Oceania
Slovenia,1018915.0,592.0,6619.0,2.0,1002589.0,1266.0,9707.0,13.0,489988.0,3183.0,2656926.0,1277694.0,2079470.0,Europe
Belarus,982867.0,,6978.0,,,,,,104078.0,739.0,13220483.0,1399951.0,9443535.0,Europe
Nepal,978989.0,7.0,11952.0,,966873.0,16.0,164.0,,32511.0,397.0,5665922.0,188158.0,30112649.0,Asia
Bolivia,905994.0,174.0,21926.0,,863219.0,206.0,20849.0,220.0,75692.0,1832.0,2705422.0,226025.0,11969554.0,South America
Uruguay,902540.0,,7213.0,,892434.0,,2893.0,18.0,258152.0,2063.0,6114822.0,1749015.0,3496151.0,South America
UAE,901809.0,369.0,2302.0,,885537.0,250.0,13970.0,,89174.0,228.0,158680414.0,15690814.0,10112950.0,Asia
Ecuador,872268.0,269.0,35607.0,1.0,,,,759.0,48080.0,1963.0,2470170.0,136158.0,18141962.0,South America
Costa Rica,866164.0,,8444.0,,841683.0,,16037.0,48.0,167189.0,1630.0,4401922.0,849668.0,5180753.0,North America
