"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,250449.0,156.0,5226.0,,242254.0,184.0,2969.0,36.0,173.0,4.0,160000000.0,110461.0,1448471400.0,Asia
USA,98232374.0,28480.0,1084828.0,198.0,95042116.0,81033.0,2105430.0,2970.0,293402.0,3240.0,1118468562.0,3340654.0,334805269.0,North America
India,44591112.0,3805.0,528655.0,26.0,44024164.0,5069.0,38293.0,698.0,31701.0,376.0,894416853.0,635857.0,1406631776.0,Asia
France,35391211.0,48261.0,155112.0,34.0,34546632.0,19484.0,689467.0,869.0,539628.0,2365.0,271490188.0,4139547.0,65584518.0,Europe
Brazil,34715149.0,8392.0,686097.0,70.0,33853693.0,15057.0,175359.0,8318.0,161201.0,3186.0,63776166.0,296146.0,215353593.0,South America
Germany,33386229.0,73856.0,150064.0,116.0,32315200.0,31000.0,920965.0,1406.0,398007.0,1789.0,122332384.0,1458359.0,83883596.0,Europe
S. Korea,24769101.0,28466.0,28406.0,42.0,24013461.0,36892.0,727234.0,352.0,482547.0,553.0,15804065.0,307892.0,51329899.0,Asia
UK,23672855.0,,190317.0,,23351186.0,6971.0,131352.0,146.0,345600.0,2778.0,522526476.0,7628357.0,68497907.0,Europe
Italy,22467278.0,34475.0,177092.0,38.0,21848242.0,68638.0,441944.0,136.0,372822.0,2939.0,246819554.0,4095722.0,60262770.0,Europe
Japan,21265862.0,36646.0,44789.0,111.0,20381524.0,1435.0,839549.0,178.0,169335.0,357.0,76201407.0,606772.0,125584838.0,Asia
Russia,20985756.0,37286.0,387269.0,106.0,20040988.0,61225.0,557499.0,2300.0,143929.0,2656.0,273400000.0,1875095.0,145805947.0,Europe
Turkey,16873793.0,,101139.0,,16754301.0,3058.0,18353.0,975.0,197211.0,1182.0,162743369.0,1902052.0,85561976.0,Asia
Spain,13422984.0,3573.0,114179.0,31.0,13225964.0,2358.0,82841.0,339.0,287312.0,2444.0,471036328.0,10082298.0,46719142.0,Europe
Vietnam,11479357.0,1471.0,43148.0,,10591865.0,948.0,844344.0,107.0,116008.0,436.0,85826548.0,867342.0,98953541.0,Asia
Australia,10239574.0,5559.0,15207.0,39.0,10172662.0,4659.0,51705.0,43.0,392791.0,583.0,78835048.0,3024116.0,26068792.0,Australia/Oceania
Argentina,9708420.0,,129897.0,,9563348.0,1128.0,15175.0,294.0,211006.0,2823.0,35716069.0,776264.0,46010234.0,South America
Netherlands,8430861.0,3070.0,22650.0,2.0,8363659.0,2481.0,44552.0,45.0,489840.0,1316.0,21107399.0,1226358.0,17211447.0,Europe
Iran,7548648.0,328.0,144426.0,5.0,7325651.0,281.0,78571.0,151.0,87752.0,1679.0,54095556.0,628851.0,86022837.0,Asia
Mexico,7087812.0,3324.0,330101.0,36.0,6356554.0,2601.0,401157.0,4798.0,53874.0,2509.0,18393211.0,139806.0,131562772.0,North America
Taiwan,6461337.0,43442.0,11053.0,50.0,5639002.0,35754.0,811282.0,,270478.0,463.0,26060690.0,1090926.0,23888595.0,Asia
Indonesia,6431624.0,1857.0,158112.0,19.0,6255918.0,2601.0,17594.0,2771.0,23041.0,566.0,108723455.0,389502.0,279134505.0,Asia
Colombia,6307372.0,,141794.0,,6134690.0,,30888.0,342.0,122443.0,2753.0,36572720.0,709974.0,51512762.0,South America
Poland,6293555.0,3887.0,117569.0,30.0,5335940.0,,840046.0,3086.0,166762.0,3115.0,37350807.0,989693.0,37739785.0,Europe
Portugal,5493540.0,2901.0,25031.0,7.0,5397450.0,1728.0,71059.0,61.0,541739.0,2468.0,44988307.0,4436467.0,10140570.0,Europe
Ukraine,5177217.0,,109206.0,,4973554.0,,94457.0,177.0,119865.0,2528.0,19521252.0,451963.0,43192122.0,Europe
Austria,5131842.0,13010.0,20743.0,5.0,5011540.0,4968.0,99559.0,47.0,566009.0,2288.0,197642565.0,21798708.0,9066710.0,Europe
Greece,4920192.0,,33111.0,,4836903.0,5201.0,50178.0,115.0,476918.0,3209.0,94139966.0,9125063.0,10316637.0,Europe
Malaysia,4840879.0,2007.0,36374.0,5.0,4778736.0,1407.0,25769.0,42.0,145893.0,1096.0,64636273.0,1947986.0,33181072.0,Asia
Thailand,4681309.0,839.0,32767.0,9.0,4642083.0,733.0,6459.0,1496.0,66801.0,468.0,17270775.0,246450.0,70078203.0,Asia
Israel,4662579.0,1483.0,11698.0,,4643014.0,1620.0,7867.0,101.0,499955.0,1254.0,41373364.0,4436346.0,9326000.0,Asia
Chile,4624307.0,3930.0,61154.0,13.0,4548348.0,7462.0,14805.0,123.0,240221.0,3177.0,45173079.0,2346630.0,19250195.0,South America
Belgium,4544505.0,,32673.0,,4453482.0,3826.0,58350.0,46.0,389475.0,2800.0,35555508.0,3047194.0,11668278.0,Europe
Canada,4233468.0,,44992.0,,4131367.0,2978.0,57109.0,99.0,110280.0,1172.0,64928884.0,1691366.0,38388419.0,North America
Peru,4144416.0,547.0,216575.0,27.0,3915457.0,846.0,12384.0,145.0,123037.0,6430.0,35176534.0,1044303.0,33684208.0,South America
Czechia,4104187.0,3670.0,41096.0,5.0,4039496.0,4281.0,23595.0,46.0,382255.0,3828.0,56226695.0,5236828.0,10736784.0,Europe
Switzerland,4084307.0,,14183.0,,4012833.0,3339.0,57291.0,54.0,465520.0,1617.0,22318542.0,2543819.0,8773637.0,Europe
South Africa,4019077.0,308.0,102185.0,,3909265.0,,7627.0,192.0,66151.0,1682.0,26174429.0,430811.0,60756135.0,Africa
Philippines,3947944.0,2393.0,62947.0,31.0,3855975.0,1497.0,29022.0,668.0,35090.0,559.0,32817225.0,291685.0,112508994.0,Asia
Romania,3268562.0,1192.0,67022.0,6.0,3182092.0,1955.0,19448.0,132.0,171746.0,3522.0,25109223.0,1319362.0,19031335.0,Europe
Denmark,3111742.0,911.0,7074.0,9.0,3093962.0,558.0,10706.0,,533294.0,1212.0,128407148.0,22006555.0,5834950.0,Europe
Sweden,2588441.0,,20194.0,,2548125.0,,20122.0,13.0,253298.0,1976.0,18965590.0,1855920.0,10218971.0,Europe
Iraq,2459982.0,,25355.0,,2433704.0,,923.0,21.0,58342.0,601.0,19239264.0,456286.0,42164965.0,Asia
Serbia,2361738.0,2208.0,17006.0,6.0,2301677.0,3124.0,43055.0,33.0,272938.0,1965.0,11042127.0,1276102.0,8653016.0,Europe
Hungary,2094142.0,,47503.0,,2014175.0,,32464.0,18.0,217998.0,4945.0,11394556.0,1186160.0,9606259.0,Europe
Bangladesh,2025197.0,708.0,29363.0,1.0,1965188.0,687.0,30646.0,1331.0,12063.0,175.0,14877088.0,88614.0,167885689.0,Asia
Singapore,1907907.0,3715.0,1618.0,1.0,1825515.0,4355.0,80774.0,8.0,321005.0,272.0,24345019.0,4096043.0,5943546.0,Asia
Slovakia,1843685.0,465.0,20457.0,2.0,1818011.0,72.0,5217.0,22.0,337659.0,3747.0,7299450.0,1336848.0,5460193.0,Europe
Georgia,1780691.0,,16900.0,,1637293.0,,126498.0,,448679.0,4258.0,16920079.0,4263340.0,3968738.0,Asia
New Zealand,1779476.0,,2959.0,,1767660.0,,8857.0,,363292.0,604.0,7544063.0,1540170.0,4898203.0,Australia/Oceania
Hong Kong,1765404.0,4023.0,10161.0,8.0,1477819.0,8574.0,277424.0,7.0,232159.0,1336.0,54352132.0,7147553.0,7604299.0,Asia
Jordan,1746997.0,,14122.0,,1731007.0,,1868.0,59.0,169597.0,1371.0,17201885.0,1669945.0,10300869.0,Asia
Ireland,1663653.0,,7905.0,,1648962.0,557.0,6786.0,14.0,331392.0,1575.0,12710936.0,2531959.0,5020199.0,Europe
Pakistan,1572598.0,43.0,30616.0,3.0,1537813.0,77.0,4169.0,47.0,6853.0,133.0,30477451.0,132806.0,229488994.0,Asia
Norway,1462408.0,90.0,4098.0,,1457198.0,90.0,1112.0,20.0,265344.0,744.0,11002430.0,1996315.0,5511370.0,Europe
Kazakhstan,1393557.0,89.0,13690.0,,1378657.0,127.0,1210.0,24.0,72562.0,713.0,11575012.0,602707.0,19205043.0,Asia
Finland,1292940.0,,5981.0,,1263711.0,,23248.0,21.0,232754.0,1077.0,11505032.0,2071128.0,5554960.0,Europe
Morocco,1264945.0,10.0,16278.0,,1248549.0,6.0,118.0,293.0,33488.0,431.0,12580249.0,333051.0,37772756.0,Africa
Bulgaria,1259471.0,801.0,37718.0,4.0,1211960.0,563.0,9793.0,44.0,184010.0,5511.0,10564514.0,1543482.0,6844597.0,Europe
Lithuania,1250219.0,1085.0,9319.0,,1217160.0,1009.0,23740.0,12.0,469706.0,3501.0,10176707.0,3823375.0,2661708.0,Europe
Croatia,1232379.0,804.0,16908.0,6.0,1210328.0,804.0,5143.0,10.0,303595.0,4165.0,5229312.0,1288234.0,4059286.0,Europe
Lebanon,1215805.0,294.0,10676.0,2.0,1087587.0,,117542.0,74.0,181875.0,1597.0,4795578.0,717380.0,6684849.0,Asia
Slovenia,1183392.0,2297.0,6822.0,2.0,1147256.0,2203.0,29314.0,22.0,569477.0,3283.0,2744065.0,1320510.0,2078034.0,Europe
Tunisia,1145686.0,,29249.0,,,,,99.0,95104.0,2428.0,4948208.0,410754.0,12046656.0,Africa
Guatemala,1124467.0,1002.0,19795.0,6.0,1104053.0,1065.0,619.0,5.0,60507.0,1065.0,5898698.0,317407.0,18584039.0,North America
Cuba,1111186.0,7.0,8530.0,,1102563.0,15.0,93.0,23.0,98286.0,754.0,14150243.0,1251608.0,11305652.0,North America
Bolivia,1108195.0,66.0,22234.0,,1051789.0,571.0,34172.0,220.0,92406.0,1854.0,2705422.0,225590.0,11992656.0,South America
Costa Rica,1072807.0,,8913.0,,860711.0,,203183.0,52.0,207012.0,1720.0,4659757.0,899158.0,5182354.0,North America
UAE,1027502.0,471.0,2345.0,,1006731.0,362.0,18426.0,,101917.0,233.0,190805464.0,18925762.0,10081785.0,Asia
Ecuador,1005158.0,443.0,35897.0,,964320.0,377.0,4941.0,759.0,55493.0,1982.0,3082403.0,170173.0,18113361.0,South America
Nepal,999742.0,30.0,12018.0,,986720.0,103.0,1004.0,,33076.0,398.0,5937643.0,196444.0,30225582.0,Asia
