"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,254483.0,417.0,5226.0,,244997.0,261.0,4260.0,10.0,176.0,4.0,160000000.0,110461.0,1448471400.0,Asia
USA,98751398.0,40349.0,1089670.0,377.0,95926161.0,68841.0,1735567.0,2560.0,294952.0,3255.0,1122981123.0,3354132.0,334805269.0,North America
India,44621319.0,2786.0,528847.0,12.0,44065963.0,2557.0,26509.0,698.0,31722.0,376.0,897355355.0,637946.0,1406631776.0,Asia
France,36038327.0,67948.0,155675.0,55.0,34894513.0,38379.0,988139.0,869.0,549494.0,2374.0,271490188.0,4139547.0,65584518.0,Europe
Brazil,34777993.0,4478.0,687076.0,60.0,33937059.0,,153858.0,8318.0,161493.0,3190.0,63776166.0,296146.0,215353593.0,South America
Germany,34403129.0,145213.0,151095.0,176.0,32757900.0,56800.0,1494134.0,1406.0,410129.0,1801.0,122332384.0,1458359.0,83883596.0,Europe
S. Korea,25025749.0,30503.0,28723.0,15.0,24565628.0,29305.0,431398.0,263.0,487547.0,560.0,15804065.0,307892.0,51329899.0,Asia
UK,23789718.0,9075.0,191567.0,114.0,23399054.0,4920.0,199097.0,146.0,347306.0,2797.0,522526476.0,7628357.0,68497907.0,Europe
Italy,22944496.0,47754.0,177719.0,69.0,22233326.0,35153.0,533451.0,228.0,380741.0,2949.0,249226042.0,4135655.0,60262770.0,Europe
Japan,21610500.0,45505.0,45615.0,54.0,20435458.0,1462.0,1129427.0,135.0,172079.0,363.0,76201407.0,606772.0,125584838.0,Asia
Russia,21248603.0,15640.0,388509.0,105.0,20500961.0,30409.0,359133.0,2300.0,145732.0,2665.0,273400000.0,1875095.0,145805947.0,Europe
Turkey,16919638.0,,101203.0,,16792072.0,,26363.0,,197747.0,1183.0,162743369.0,1902052.0,85561976.0,Asia
Spain,13441941.0,,114468.0,,13242579.0,,84894.0,339.0,287718.0,2450.0,471036328.0,10082298.0,46719142.0,Europe
Vietnam,11489882.0,1195.0,43155.0,1.0,10597542.0,406.0,849185.0,47.0,116114.0,436.0,85826548.0,867342.0,98953541.0,Asia
Australia,10298106.0,4485.0,15439.0,14.0,10216900.0,,65767.0,40.0,395036.0,592.0,78835048.0,3024116.0,26068792.0,Australia/Oceania
Argentina,9713594.0,,129958.0,,9574620.0,640.0,9016.0,279.0,211118.0,2825.0,35716069.0,776264.0,46010234.0,South America
Netherlands,8465022.0,,22702.0,,8376341.0,,65979.0,44.0,491825.0,1319.0,21107399.0,1226358.0,17211447.0,Europe
Iran,7553169.0,357.0,144502.0,4.0,7328346.0,194.0,80321.0,125.0,87804.0,1680.0,54095556.0,628851.0,86022837.0,Asia
Mexico,7098525.0,1089.0,330233.0,24.0,6370863.0,1117.0,397429.0,4798.0,53955.0,2510.0,18492768.0,140562.0,131562772.0,North America
Taiwan,6997329.0,52358.0,11657.0,37.0,6121124.0,42384.0,864548.0,,292915.0,488.0,26813416.0,1122436.0,23888595.0,Asia
Indonesia,6450248.0,2028.0,158249.0,14.0,6274876.0,1283.0,17123.0,2771.0,23108.0,567.0,109412910.0,391972.0,279134505.0,Asia
Poland,6321198.0,2360.0,117823.0,22.0,5335940.0,,867435.0,3650.0,167494.0,3122.0,37490574.0,993397.0,37739785.0,Europe
Colombia,6308087.0,,141807.0,,6135815.0,,30465.0,342.0,122457.0,2753.0,36615681.0,710808.0,51512762.0,South America
Portugal,5506988.0,1334.0,25114.0,8.0,5424719.0,3024.0,57155.0,61.0,543065.0,2477.0,45059939.0,4443531.0,10140570.0,Europe
Austria,5292773.0,18507.0,20895.0,7.0,5137934.0,14925.0,133944.0,47.0,583759.0,2305.0,198746390.0,21920453.0,9066710.0,Europe
Ukraine,5177217.0,,109206.0,,5030179.0,6305.0,37832.0,177.0,119865.0,2528.0,19521252.0,451963.0,43192122.0,Europe
Greece,5026494.0,,33313.0,,4918235.0,,74946.0,115.0,487222.0,3229.0,95536498.0,9260430.0,10316637.0,Europe
Malaysia,4859136.0,1628.0,36407.0,1.0,4800584.0,1345.0,22145.0,41.0,146443.0,1097.0,64858973.0,1954698.0,33181072.0,Asia
Thailand,4685047.0,,32829.0,,4647275.0,,4943.0,1496.0,66855.0,468.0,17270775.0,246450.0,70078203.0,Asia
Israel,4670617.0,868.0,11712.0,2.0,4654277.0,,4628.0,90.0,500817.0,1256.0,41373364.0,4436346.0,9326000.0,Asia
Chile,4659201.0,2359.0,61350.0,5.0,4586131.0,3433.0,11720.0,93.0,242034.0,3187.0,45503691.0,2363804.0,19250195.0,South America
Belgium,4575519.0,,32746.0,,4469631.0,,73142.0,70.0,392133.0,2806.0,35738286.0,3062859.0,11668278.0,Europe
Canada,4270891.0,,45394.0,,4162843.0,2634.0,62654.0,99.0,111255.0,1182.0,65257508.0,1699927.0,38388419.0,North America
Peru,4149440.0,361.0,216830.0,11.0,3927081.0,751.0,5529.0,122.0,123187.0,6437.0,35400996.0,1050967.0,33684208.0,South America
Switzerland,4144447.0,,14203.0,,4037071.0,,93173.0,54.0,472375.0,1619.0,22476990.0,2561878.0,8773637.0,Europe
Czechia,4134049.0,2938.0,41326.0,23.0,4069541.0,767.0,23182.0,60.0,385036.0,3849.0,56346395.0,5247977.0,10736784.0,Europe
South Africa,4022107.0,361.0,102194.0,,3912506.0,,7407.0,192.0,66201.0,1682.0,26174429.0,430811.0,60756135.0,Africa
Philippines,3973001.0,1533.0,63363.0,34.0,3885445.0,2323.0,24193.0,674.0,35313.0,563.0,33017312.0,293464.0,112508994.0,Asia
Romania,3277831.0,811.0,67104.0,7.0,3197674.0,1850.0,13053.0,95.0,172233.0,3526.0,25257166.0,1327136.0,19031335.0,Europe
Denmark,3123157.0,1003.0,7158.0,7.0,3102687.0,1189.0,13312.0,,535250.0,1227.0,128503559.0,22023078.0,5834950.0,Europe
Sweden,2604866.0,604.0,20407.0,,2555608.0,201.0,28851.0,17.0,254905.0,1997.0,18989183.0,1858228.0,10218971.0,Europe
Iraq,2460868.0,,25356.0,,2435048.0,,464.0,21.0,58363.0,601.0,19350944.0,458934.0,42164965.0,Asia
Serbia,2383411.0,1731.0,17108.0,9.0,2330407.0,1835.0,35896.0,26.0,275443.0,1977.0,11181333.0,1292189.0,8653016.0,Europe
Hungary,2120543.0,12636.0,47680.0,104.0,2036700.0,11408.0,36163.0,32.0,220746.0,4963.0,11394556.0,1186160.0,9606259.0,Europe
Bangladesh,2031006.0,456.0,29388.0,2.0,1971700.0,497.0,29918.0,1331.0,12098.0,175.0,14928465.0,88920.0,167885689.0,Asia
Singapore,1979259.0,9611.0,1636.0,2.0,1880210.0,4837.0,97413.0,11.0,333010.0,275.0,24548641.0,4130302.0,5943546.0,Asia
Slovakia,1848237.0,509.0,20491.0,6.0,1822134.0,593.0,5612.0,42.0,338493.0,3753.0,7313797.0,1339476.0,5460193.0,Europe
Hong Kong,1816132.0,4788.0,10246.0,9.0,1591556.0,9364.0,214330.0,12.0,238830.0,1347.0,54352132.0,7147553.0,7604299.0,Asia
New Zealand,1800602.0,,3013.0,,1787362.0,,10227.0,,367605.0,615.0,7544063.0,1540170.0,4898203.0,Australia/Oceania
Georgia,1780691.0,,16900.0,,1637293.0,,126498.0,,448679.0,4258.0,16920079.0,4263340.0,3968738.0,Asia
Jordan,1746997.0,,14122.0,,1731007.0,,1868.0,59.0,169597.0,1371.0,17201885.0,1669945.0,10300869.0,Asia
Ireland,1666048.0,,7922.0,,1651960.0,116.0,6166.0,13.0,331869.0,1578.0,12738072.0,2537364.0,5020199.0,Europe
Pakistan,1573164.0,49.0,30620.0,,1538689.0,,3855.0,29.0,6855.0,133.0,30570862.0,133213.0,229488994.0,Asia
Norway,1463252.0,82.0,4153.0,,1457897.0,73.0,1202.0,20.0,265497.0,754.0,11002430.0,1996315.0,5511370.0,Europe
Kazakhstan,1394078.0,50.0,13692.0,,1379442.0,,944.0,24.0,72589.0,713.0,11575012.0,602707.0,19205043.0,Asia
Finland,1312634.0,,6149.0,,1281155.0,1284.0,25330.0,21.0,236299.0,1107.0,11545824.0,2078471.0,5554960.0,Europe
Bulgaria,1268035.0,885.0,37771.0,7.0,1219555.0,671.0,10709.0,46.0,185261.0,5518.0,10621963.0,1551876.0,6844597.0,Europe
Morocco,1265138.0,23.0,16278.0,,1248729.0,17.0,131.0,293.0,33493.0,431.0,12612732.0,333911.0,37772756.0,Africa
