"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,254066.0,491.0,5226.0,,244736.0,273.0,4104.0,11.0,175.0,4.0,160000000.0,110461.0,1448471400.0,Asia
USA,98691805.0,30118.0,1089063.0,184.0,95856007.0,82097.0,1746735.0,2613.0,294774.0,3253.0,1122480028.0,3352635.0,334805269.0,North America
India,44618533.0,2139.0,528835.0,13.0,44063406.0,3208.0,26292.0,698.0,31720.0,376.0,896987772.0,637685.0,1406631776.0,Asia
France,35970379.0,94753.0,155620.0,85.0,34856134.0,38171.0,958625.0,869.0,548458.0,2373.0,271490188.0,4139547.0,65584518.0,Europe
Brazil,34773515.0,7311.0,687016.0,88.0,33937059.0,10941.0,149440.0,8318.0,161472.0,3190.0,63776166.0,296146.0,215353593.0,South America
Germany,34257916.0,136748.0,150919.0,199.0,32701100.0,64600.0,1405897.0,1406.0,408398.0,1799.0,122332384.0,1458359.0,83883596.0,Europe
S. Korea,24995246.0,15476.0,28708.0,10.0,24536323.0,29058.0,430215.0,313.0,486953.0,559.0,15804065.0,307892.0,51329899.0,Asia
UK,23735273.0,,190888.0,,23394134.0,5096.0,150251.0,146.0,346511.0,2787.0,522526476.0,7628357.0,68497907.0,Europe
Italy,22896742.0,65917.0,177650.0,80.0,22198173.0,48345.0,520919.0,224.0,379948.0,2948.0,248981296.0,4131594.0,60262770.0,Europe
Japan,21564995.0,13123.0,45561.0,50.0,20433996.0,2467.0,1085438.0,138.0,171717.0,363.0,76201407.0,606772.0,125584838.0,Asia
Russia,21232963.0,13970.0,388404.0,109.0,20470552.0,31509.0,374007.0,2300.0,145625.0,2664.0,273400000.0,1875095.0,145805947.0,Europe
Turkey,16919638.0,,101203.0,,16792096.0,6494.0,26339.0,,197747.0,1183.0,162743369.0,1902052.0,85561976.0,Asia
Spain,13441941.0,,114468.0,,13242579.0,,84894.0,339.0,287718.0,2450.0,471036328.0,10082298.0,46719142.0,Europe
Vietnam,11488687.0,1228.0,43154.0,1.0,10597136.0,627.0,848397.0,63.0,116102.0,436.0,85826548.0,867342.0,98953541.0,Asia
Australia,10278831.0,1292.0,15383.0,14.0,10216900.0,,46548.0,42.0,394296.0,590.0,78835048.0,3024116.0,26068792.0,Australia/Oceania
Argentina,9713594.0,,129958.0,,9573980.0,862.0,9656.0,279.0,211118.0,2825.0,35716069.0,776264.0,46010234.0,South America
Netherlands,8465022.0,3982.0,22702.0,6.0,8376347.0,2031.0,65973.0,44.0,491825.0,1319.0,21107399.0,1226358.0,17211447.0,Europe
Iran,7552812.0,408.0,144498.0,8.0,7328152.0,223.0,80162.0,121.0,87800.0,1680.0,54095556.0,628851.0,86022837.0,Asia
Mexico,7097436.0,172.0,330209.0,1.0,6369746.0,883.0,397481.0,4798.0,53947.0,2510.0,18484726.0,140501.0,131562772.0,North America
Taiwan,6944971.0,41391.0,11620.0,36.0,6078740.0,46796.0,854611.0,,290723.0,486.0,26733787.0,1119103.0,23888595.0,Asia
Indonesia,6448220.0,2077.0,158235.0,16.0,6273593.0,1540.0,16392.0,2771.0,23101.0,567.0,109412910.0,391972.0,279134505.0,Asia
Poland,6318838.0,3293.0,117801.0,45.0,5335940.0,,865097.0,3650.0,167432.0,3121.0,37478185.0,993068.0,37739785.0,Europe
Colombia,6308087.0,,141807.0,,6135815.0,,30465.0,342.0,122457.0,2753.0,36615681.0,710808.0,51512762.0,South America
Portugal,5505654.0,1552.0,25106.0,3.0,5421695.0,4535.0,58853.0,61.0,542933.0,2476.0,45059939.0,4443531.0,10140570.0,Europe
Austria,5274277.0,13351.0,20879.0,5.0,5116510.0,11294.0,136888.0,47.0,581719.0,2303.0,198596763.0,21903950.0,9066710.0,Europe
Ukraine,5177217.0,,109206.0,,5023874.0,5243.0,44137.0,177.0,119865.0,2528.0,19521252.0,451963.0,43192122.0,Europe
Greece,5026494.0,,33313.0,,4918348.0,15678.0,74833.0,115.0,487222.0,3229.0,95536498.0,9260430.0,10316637.0,Europe
Malaysia,4857508.0,1291.0,36406.0,3.0,4799239.0,1592.0,21863.0,46.0,146394.0,1097.0,64835810.0,1954000.0,33181072.0,Asia
Thailand,4685047.0,,32829.0,,4647275.0,,4943.0,1496.0,66855.0,468.0,17270775.0,246450.0,70078203.0,Asia
Israel,4669749.0,296.0,11710.0,,4654277.0,3503.0,3762.0,90.0,500724.0,1256.0,41373364.0,4436346.0,9326000.0,Asia
Chile,4656842.0,1784.0,61345.0,6.0,4582698.0,4096.0,12799.0,92.0,241911.0,3187.0,45485516.0,2362860.0,19250195.0,South America
Belgium,4575519.0,,32746.0,,4469661.0,3452.0,73112.0,70.0,392133.0,2806.0,35738286.0,3062859.0,11668278.0,Europe
Canada,4270891.0,,45394.0,,4160209.0,2634.0,65288.0,99.0,111255.0,1182.0,65257508.0,1699927.0,38388419.0,North America
Peru,4149079.0,388.0,216819.0,31.0,3926330.0,953.0,5930.0,122.0,123176.0,6437.0,35379140.0,1050318.0,33684208.0,South America
Switzerland,4144447.0,5234.0,14203.0,,4037071.0,3118.0,93173.0,54.0,472375.0,1619.0,22476990.0,2561878.0,8773637.0,Europe
Czechia,4131068.0,3829.0,41300.0,21.0,4068831.0,3593.0,20937.0,53.0,384758.0,3847.0,56333733.0,5246798.0,10736784.0,Europe
South Africa,4021746.0,360.0,102194.0,,3912506.0,,7046.0,192.0,66195.0,1682.0,26174429.0,430811.0,60756135.0,Africa
Philippines,3971468.0,1567.0,63329.0,32.0,3883122.0,2446.0,25017.0,674.0,35299.0,563.0,32998924.0,293300.0,112508994.0,Asia
Romania,3277020.0,1000.0,67097.0,12.0,3195824.0,853.0,14099.0,108.0,172191.0,3526.0,25241921.0,1326335.0,19031335.0,Europe
Denmark,3122154.0,1228.0,7151.0,10.0,3101498.0,1065.0,13505.0,,535078.0,1226.0,128493275.0,22021316.0,5834950.0,Europe
Sweden,2601153.0,,20243.0,,2555407.0,437.0,25503.0,17.0,254542.0,1981.0,18989183.0,1858228.0,10218971.0,Europe
Iraq,2460868.0,,25356.0,,2435048.0,,464.0,21.0,58363.0,601.0,19350944.0,458934.0,42164965.0,Asia
Serbia,2381680.0,2060.0,17099.0,6.0,2328572.0,2188.0,36009.0,22.0,275243.0,1976.0,11167895.0,1290636.0,8653016.0,Europe
Hungary,2107907.0,,47576.0,,2025292.0,,35039.0,32.0,219431.0,4953.0,11394556.0,1186160.0,9606259.0,Europe
Bangladesh,2030550.0,460.0,29386.0,2.0,1971203.0,564.0,29961.0,1331.0,12095.0,175.0,14923702.0,88892.0,167885689.0,Asia
Singapore,1969648.0,11732.0,1634.0,2.0,1875373.0,5872.0,92641.0,11.0,331393.0,275.0,24548641.0,4130302.0,5943546.0,Asia
Slovakia,1847728.0,427.0,20485.0,4.0,1821541.0,439.0,5702.0,42.0,338400.0,3752.0,7312057.0,1339157.0,5460193.0,Europe
Hong Kong,1811344.0,4656.0,10237.0,9.0,1582192.0,10011.0,218915.0,13.0,238200.0,1346.0,54352132.0,7147553.0,7604299.0,Asia
New Zealand,1800602.0,,3013.0,,1787362.0,,10227.0,,367605.0,615.0,7544063.0,1540170.0,4898203.0,Australia/Oceania
Georgia,1780691.0,,16900.0,,1637293.0,,126498.0,,448679.0,4258.0,16920079.0,4263340.0,3968738.0,Asia
Jordan,1746997.0,,14122.0,,1731007.0,,1868.0,59.0,169597.0,1371.0,17201885.0,1669945.0,10300869.0,Asia
Ireland,1666048.0,,7922.0,,1651844.0,241.0,6282.0,13.0,331869.0,1578.0,12735305.0,2536813.0,5020199.0,Europe
Pakistan,1573115.0,34.0,30620.0,,1538689.0,,3806.0,24.0,6855.0,133.0,30570862.0,133213.0,229488994.0,Asia
Norway,1463170.0,77.0,4153.0,,1457824.0,32.0,1193.0,20.0,265482.0,754.0,11002430.0,1996315.0,5511370.0,Europe
Kazakhstan,1394028.0,26.0,13692.0,,1379442.0,76.0,894.0,24.0,72587.0,713.0,11575012.0,602707.0,19205043.0,Asia
Finland,1312634.0,,6149.0,,1279871.0,1302.0,26614.0,21.0,236299.0,1107.0,11545824.0,2078471.0,5554960.0,Europe
Bulgaria,1267150.0,909.0,37764.0,6.0,1218884.0,1876.0,10502.0,47.0,185131.0,5517.0,10616105.0,1551020.0,6844597.0,Europe
Morocco,1265115.0,12.0,16278.0,,1248712.0,19.0,125.0,293.0,33493.0,431.0,12610992.0,333865.0,37772756.0,Africa
Lithuania,1258576.0,1517.0,9346.0,,1230891.0,1767.0,18339.0,6.0,472845.0,3511.0,10194999.0,3830247.0,2661708.0,Europe
Croatia,1238556.0,396.0,16986.0,6.0,1217525.0,531.0,4045.0,17.0,305117.0,4184.0,5259495.0,1295670.0,4059286.0,Europe
Lebanon,1216919.0,281.0,10687.0,3.0,1087587.0,,118645.0,74.0,182041.0,1599.0,4795578.0,717380.0,6684849.0,Asia
Slovenia,1207069.0,3658.0,6845.0,3.0,1168942.0,3927.0,31282.0,25.0,580871.0,3294.0,2752394.0,1324518.0,2078034.0,Europe
Tunisia,1145930.0,101.0,29254.0,,,,,101.0,95124.0,2428.0,4952266.0,411091.0,12046656.0,Africa
Guatemala,1130102.0,560.0,19840.0,4.0,1110248.0,700.0,14.0,5.0,60810.0,1068.0,5971224.0,321309.0,18584039.0,North America
Costa Rica,1127602.0,,8974.0,,860711.0,,257917.0,52.0,217585.0,1732.0,4659757.0,899158.0,5182354.0,North America
Cuba,1111238.0,,8530.0,,1102630.0,,78.0,,98290.0,754.0,14164629.0,1252880.0,11305652.0,North America
Bolivia,1108768.0,66.0,22237.0,,1057754.0,658.0,28777.0,220.0,92454.0,1854.0,2705422.0,225590.0,11992656.0,South America
UAE,1031500.0,321.0,2346.0,,1010541.0,296.0,18613.0,,102313.0,233.0,192366346.0,19080584.0,10081785.0,Asia
Ecuador,1006070.0,,35900.0,,967728.0,316.0,2442.0,759.0,55543.0,1982.0,3082403.0,170173.0,18113361.0,South America
Nepal,999946.0,35.0,12018.0,,987353.0,29.0,575.0,,33083.0,398.0,5944227.0,196662.0,30225582.0,Asia
Belarus,994037.0,,7118.0,,985592.0,,1327.0,,105381.0,755.0,13646641.0,1446722.0,9432800.0,Europe
Panama,988280.0,,8505.0,,978903.0,,872.0,16.0,222237.0,1913.0,7104713.0,1597655.0,4446964.0,North America
Uruguay,987563.0,,7501.0,,978972.0,,1090.0,18.0,282482.0,2146.0,6114822.0,1749083.0,3496016.0,South America
Mongolia,983778.0,168.0,2179.0,,980547.0,,1052.0,192.0,291224.0,645.0,4030048.0,1193000.0,3378078.0,Asia
Latvia,940131.0,985.0,6019.0,6.0,919899.0,1229.0,14213.0,3.0,508499.0,3256.0,7695418.0,4162302.0,1848837.0,Europe
Azerbaijan,822278.0,92.0,9931.0,3.0,811821.0,94.0,526.0,,79831.0,964.0,7277812.0,706570.0,10300205.0,Asia
Saudi Arabia,818033.0,195.0,9372.0,3.0,804812.0,133.0,3849.0,42.0,22821.0,261.0,44403815.0,1238776.0,35844909.0,Asia
Paraguay,717039.0,,19595.0,,697361.0,,83.0,7.0,98146.0,2682.0,2657506.0,363751.0,7305843.0,South America
Bahrain,684229.0,456.0,1521.0,,680175.0,377.0,2533.0,4.0,383540.0,853.0,10425709.0,5844063.0,1783983.0,Asia
Sri Lanka,670884.0,11.0,16768.0,,654009.0,3.0,107.0,,31094.0,777.0,6486117.0,300619.0,21575842.0,Asia
Kuwait,660667.0,,2564.0,,657113.0,,990.0,1.0,150826.0,585.0,8393046.0,1916078.0,4380326.0,Asia
Dominican Republic,645952.0,,4384.0,,641157.0,,411.0,4.0,58424.0,397.0,3657057.0,330765.0,11056370.0,North America
Myanmar,625497.0,,19464.0,,597898.0,,8135.0,,11326.0,352.0,9056450.0,163985.0,55227143.0,Asia
Palestine,620757.0,,5404.0,,614914.0,,439.0,17.0,116126.0,1011.0,3078533.0,575907.0,5345541.0,Asia
Estonia,604380.0,1196.0,2713.0,21.0,524990.0,,76677.0,7.0,457202.0,2052.0,3553431.0,2688104.0,1321910.0,Europe
Moldova,591853.0,1101.0,11870.0,12.0,504142.0,,75841.0,49.0,147478.0,2958.0,3216305.0,801437.0,4013171.0,Europe
Cyprus,590783.0,,1187.0,,581194.0,,8402.0,60.0,482908.0,970.0,9640118.0,7879860.0,1223387.0,Asia
Venezuela,545013.0,47.0,5818.0,,538739.0,67.0,456.0,36.0,18622.0,199.0,3359014.0,114771.0,29266991.0,South America
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4857.0,232.0,3693367.0,34792.0,106156692.0,Africa
