"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,250123.0,194.0,5226.0,,241906.0,169.0,2991.0,40.0,173.0,4.0,160000000.0,110461.0,1448471400.0,Asia
USA,98135388.0,42834.0,1084056.0,413.0,94857706.0,95551.0,2193626.0,2911.0,293112.0,3238.0,1117662743.0,3338247.0,334805269.0,North America
India,44583360.0,4272.0,528611.0,27.0,44013999.0,4474.0,40750.0,698.0,31695.0,376.0,893818805.0,635432.0,1406631776.0,Asia
France,35291584.0,53410.0,155045.0,45.0,34508106.0,19826.0,628433.0,869.0,538108.0,2364.0,271490188.0,4139547.0,65584518.0,Europe
Brazil,34696863.0,8800.0,685978.0,48.0,33838636.0,20596.0,172249.0,8318.0,161116.0,3185.0,63776166.0,296146.0,215353593.0,South America
Germany,33216006.0,78863.0,149808.0,94.0,32251900.0,37600.0,814298.0,1406.0,395977.0,1786.0,122332384.0,1458359.0,83883596.0,Europe
S. Korea,24709789.0,36126.0,28318.0,46.0,23948401.0,42698.0,733070.0,375.0,481392.0,552.0,15804065.0,307892.0,51329899.0,Asia
UK,23621952.0,,189919.0,,23339985.0,4568.0,92048.0,146.0,344857.0,2773.0,522526476.0,7628357.0,68497907.0,Europe
Italy,22395282.0,36795.0,177024.0,48.0,21758885.0,21763.0,459373.0,139.0,371627.0,2938.0,246438376.0,4089397.0,60262770.0,Europe
Japan,21187043.0,49979.0,44551.0,96.0,20380089.0,,762403.0,204.0,168707.0,355.0,76201407.0,606772.0,125584838.0,Asia
Russia,20909731.0,40017.0,387054.0,111.0,19921826.0,61515.0,600851.0,2300.0,143408.0,2655.0,273400000.0,1875095.0,145805947.0,Europe
Turkey,16873793.0,,101139.0,,16748032.0,3205.0,24622.0,975.0,197211.0,1182.0,162743369.0,1902052.0,85561976.0,Asia
