"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Nepal,999839.0,10.0,12018.0,,987089.0,76.0,732.0,,33079.0,398.0,5940416.0,196536.0,30225582.0,Asia
Belarus,994037.0,,7118.0,,985592.0,,1327.0,,105381.0,755.0,13646641.0,1446722.0,9432800.0,Europe
Panama,987613.0,,8502.0,,978039.0,,1072.0,16.0,222087.0,1912.0,7084004.0,1592998.0,4446964.0,North America
Uruguay,986446.0,,7495.0,,977955.0,,996.0,18.0,282163.0,2144.0,6114822.0,1749083.0,3496016.0,South America
Mongolia,983275.0,,2179.0,,980168.0,,928.0,192.0,291075.0,645.0,4030048.0,1193000.0,3378078.0,Asia
Latvia,934888.0,1412.0,6008.0,2.0,891237.0,,37643.0,3.0,505663.0,3250.0,7672538.0,4149927.0,1848837.0,Europe
Azerbaijan,821865.0,108.0,9925.0,4.0,811228.0,168.0,712.0,,79791.0,964.0,7264095.0,705238.0,10300205.0,Asia
Saudi Arabia,817127.0,152.0,9361.0,1.0,804146.0,113.0,3620.0,40.0,22796.0,261.0,44360014.0,1237554.0,35844909.0,Asia
Paraguay,716543.0,,19591.0,,696811.0,,141.0,7.0,98078.0,2682.0,2657506.0,363751.0,7305843.0,South America
Bahrain,682470.0,356.0,1520.0,,677911.0,382.0,3039.0,3.0,382554.0,852.0,10402385.0,5830989.0,1783983.0,Asia
Sri Lanka,670820.0,7.0,16766.0,2.0,653991.0,3.0,63.0,,31091.0,777.0,6486117.0,300619.0,21575842.0,Asia
Kuwait,658520.0,,2563.0,,655316.0,,641.0,3.0,150336.0,585.0,8365279.0,1909739.0,4380326.0,Asia
Dominican Republic,645952.0,,4384.0,,641157.0,,411.0,4.0,58424.0,397.0,3657057.0,330765.0,11056370.0,North America
Myanmar,622802.0,,19458.0,,597898.0,,5446.0,,11277.0,352.0,9056450.0,163985.0,55227143.0,Asia
Palestine,620548.0,,5403.0,,608749.0,,6396.0,17.0,116087.0,1011.0,3078533.0,575907.0,5345541.0,Asia
Estonia,603185.0,,2692.0,,524990.0,,75503.0,9.0,456298.0,2036.0,3545129.0,2681823.0,1321910.0,Europe
Moldova,590752.0,,11858.0,,504142.0,,74752.0,49.0,147203.0,2955.0,3216305.0,801437.0,4013171.0,Europe
Cyprus,587994.0,,1182.0,,580133.0,354.0,6679.0,60.0,480628.0,966.0,9640118.0,7879860.0,1223387.0,Asia
Venezuela,544907.0,11.0,5818.0,,538389.0,101.0,700.0,36.0,18618.0,199.0,3359014.0,114771.0,29266991.0,South America
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4857.0,232.0,3693367.0,34792.0,106156692.0,Africa
Libya,507009.0,1.0,6437.0,,500520.0,1.0,52.0,101.0,72011.0,914.0,2482410.0,352578.0,7040745.0,Africa
Ethiopia,493640.0,13.0,7572.0,,471976.0,12.0,14092.0,,4086.0,63.0,5268784.0,43611.0,120812698.0,Africa
Réunion,472336.0,,893.0,,418572.0,,52871.0,10.0,520159.0,983.0,1603660.0,1766027.0,908061.0,Africa
Honduras,456391.0,,10993.0,,,,,105.0,44651.0,1076.0,1528531.0,149544.0,10221247.0,North America
Qatar,455021.0,777.0,682.0,,448458.0,886.0,5881.0,5.0,152696.0,229.0,3969251.0,1332001.0,2979915.0,Asia
Armenia,443785.0,,8691.0,,431560.0,,3534.0,,149324.0,2924.0,3215811.0,1082048.0,2971966.0,Asia
Bosnia and Herzegovina,398983.0,65.0,16149.0,,376654.0,,6180.0,,122790.0,4970.0,1861532.0,572899.0,3249317.0,Europe
Oman,398424.0,,4260.0,,384669.0,,9495.0,2.0,74836.0,800.0,25000000.0,4695724.0,5323993.0,Asia
North Macedonia,343208.0,65.0,9542.0,3.0,333219.0,61.0,447.0,,164900.0,4585.0,2132662.0,1024676.0,2081304.0,Europe
Kenya,338463.0,8.0,5678.0,,332712.0,1.0,73.0,1.0,6021.0,101.0,3889471.0,69189.0,56215221.0,Africa
Zambia,333555.0,,4017.0,,329461.0,,77.0,,17132.0,206.0,3733835.0,191771.0,19470234.0,Africa
Albania,332372.0,35.0,3588.0,,327057.0,53.0,1727.0,,115956.0,1252.0,1941032.0,677173.0,2866374.0,Europe
Botswana,326329.0,,2789.0,,322955.0,,585.0,1.0,133678.0,1142.0,2026898.0,830300.0,2441162.0,Africa
Luxembourg,294753.0,,1130.0,,287707.0,,5916.0,,458852.0,1759.0,4402293.0,6853194.0,642371.0,Europe
Montenegro,280822.0,107.0,2782.0,,276862.0,183.0,1178.0,6.0,447204.0,4430.0,2629563.0,4187536.0,627950.0,Europe
Algeria,270693.0,3.0,6879.0,,182327.0,3.0,81487.0,6.0,5969.0,152.0,230861.0,5091.0,45350148.0,Africa
Nigeria,265505.0,,3155.0,,258470.0,,3880.0,11.0,1225.0,15.0,5441162.0,25104.0,216746934.0,Africa
Zimbabwe,257568.0,,5603.0,,251591.0,,374.0,12.0,16800.0,365.0,2517861.0,164229.0,15331428.0,Africa
Uzbekistan,244275.0,18.0,1637.0,,241486.0,,1152.0,23.0,7105.0,48.0,1377915.0,40077.0,34382084.0,Asia
Mozambique,230312.0,,2222.0,,227964.0,,126.0,11.0,6960.0,67.0,1371127.0,41437.0,33089461.0,Africa
Brunei,227756.0,,225.0,,222140.0,,5391.0,,511316.0,505.0,717784.0,1611437.0,445431.0,Asia
Martinique,221618.0,,1044.0,,,,,8.0,592424.0,2791.0,828928.0,2215870.0,374087.0,North America
Laos,215926.0,17.0,758.0,,,,,,28863.0,101.0,1233207.0,164845.0,7481023.0,Asia
Kyrgyzstan,206160.0,,2991.0,,196406.0,,6763.0,131.0,30641.0,445.0,1907195.0,283460.0,6728271.0,Asia
Iceland,205823.0,,213.0,,,,,2.0,595910.0,617.0,1996384.0,5780036.0,345393.0,Europe
El Salvador,201785.0,,4230.0,1.0,179410.0,,18145.0,8.0,30805.0,646.0,2610114.0,398467.0,6550389.0,North America
Afghanistan,199882.0,123.0,7804.0,,178510.0,230.0,13568.0,1124.0,4905.0,191.0,1109464.0,27223.0,40754388.0,Asia
Guadeloupe,192801.0,,989.0,,,,,19.0,482251.0,2474.0,938039.0,2346306.0,399794.0,North America
Maldives,185082.0,,308.0,,163687.0,,21087.0,25.0,342120.0,569.0,2213831.0,4092223.0,540985.0,Asia
Trinidad and Tobago,183824.0,,4224.0,,176317.0,,3283.0,8.0,130688.0,3003.0,842716.0,599122.0,1406585.0,North America
Ghana,169685.0,,1459.0,,167712.0,,514.0,2.0,5238.0,45.0,2507677.0,77408.0,32395450.0,Africa
Uganda,169396.0,,3628.0,,100431.0,,65337.0,3.0,3498.0,75.0,3012408.0,62198.0,48432863.0,Africa
Namibia,169253.0,,4065.0,,164813.0,,375.0,,64260.0,1543.0,1062663.0,403460.0,2633874.0,Africa
Jamaica,151931.0,,3320.0,,99392.0,,49219.0,,50897.0,1112.0,1183986.0,396633.0,2985094.0,North America
Cambodia,137899.0,2.0,3056.0,,134768.0,1.0,75.0,,8032.0,178.0,3071982.0,178930.0,17168639.0,Asia
Rwanda,132505.0,1.0,1467.0,,131027.0,,11.0,,9743.0,108.0,5827938.0,428510.0,13600464.0,Africa
Cameroon,121652.0,,1935.0,,118616.0,,1101.0,13.0,4358.0,69.0,1751774.0,62762.0,27911548.0,Africa
Malta,114777.0,20.0,806.0,,113298.0,21.0,673.0,4.0,258488.0,1815.0,2064116.0,4648564.0,444033.0,Europe
Angola,103131.0,,1917.0,,101155.0,,59.0,,2944.0,55.0,1499795.0,42818.0,35027343.0,Africa
Barbados,102580.0,,560.0,,101812.0,,208.0,,356152.0,1944.0,765701.0,2658472.0,288023.0,North America
French Guiana,93974.0,,410.0,,11254.0,,82310.0,3.0,299119.0,1305.0,651257.0,2072951.0,314169.0,South America
DRC,92893.0,,1443.0,,83520.0,,7930.0,,975.0,15.0,846704.0,8890.0,95240792.0,Africa
Channel Islands,91797.0,,202.0,,90816.0,,779.0,,520205.0,1145.0,1252808.0,7099551.0,176463.0,Europe
Senegal,88462.0,54.0,1968.0,,86378.0,46.0,116.0,,5011.0,111.0,1146543.0,64946.0,17653671.0,Africa
Malawi,88035.0,1.0,2682.0,,84917.0,39.0,436.0,67.0,4362.0,133.0,617491.0,30598.0,20180839.0,Africa
Ivory Coast,87316.0,,826.0,,86440.0,,50.0,,3147.0,30.0,1631049.0,58793.0,27742298.0,Africa
Suriname,81114.0,,1385.0,,,,,,135908.0,2321.0,239203.0,400788.0,596831.0,South America
French Polynesia,76703.0,100.0,649.0,,,,,7.0,269925.0,2284.0,,,284164.0,Australia/Oceania
New Caledonia,74179.0,,314.0,,73847.0,,18.0,9.0,254985.0,1079.0,98964.0,340182.0,290915.0,Australia/Oceania
Eswatini,73410.0,,1422.0,,71960.0,,28.0,11.0,61959.0,1200.0,1045903.0,882755.0,1184817.0,Africa
Guyana,71356.0,3.0,1281.0,,70007.0,3.0,68.0,,89864.0,1613.0,696762.0,877484.0,794045.0,South America
Belize,68884.0,,686.0,,68141.0,,57.0,6.0,167117.0,1664.0,576016.0,1397453.0,412190.0,North America
Fiji,68242.0,,878.0,,66302.0,,1062.0,,75035.0,965.0,662620.0,728581.0,909466.0,Australia/Oceania
Madagascar,66684.0,,1410.0,,65251.0,,23.0,,2285.0,48.0,512993.0,17581.0,29178077.0,Africa
Sudan,63285.0,,4961.0,,57413.0,19.0,911.0,,1376.0,108.0,562941.0,12240.0,45992020.0,Africa
Mauritania,62847.0,7.0,995.0,,61799.0,1.0,53.0,,12821.0,203.0,976222.0,199148.0,4901981.0,Africa
Cabo Verde,62384.0,1.0,410.0,,61908.0,2.0,66.0,23.0,109893.0,722.0,401622.0,707482.0,567678.0,Africa
Bhutan,62095.0,,21.0,,61564.0,,510.0,,78807.0,27.0,2303734.0,2923739.0,787941.0,Asia
Syria,57319.0,5.0,3163.0,,54118.0,6.0,38.0,,2960.0,163.0,146269.0,7553.0,19364809.0,Asia
Burundi,50193.0,,38.0,,49846.0,,309.0,,3976.0,3.0,345742.0,27386.0,12624840.0,Africa
Gabon,48713.0,,306.0,,48307.0,,100.0,,20893.0,131.0,1616857.0,693474.0,2331533.0,Africa
Seychelles,47141.0,,169.0,,46446.0,,526.0,,474132.0,1700.0,,,99426.0,Africa
Andorra,46227.0,,155.0,,46011.0,,61.0,14.0,596762.0,2001.0,249838.0,3225256.0,77463.0,Europe
Curaçao,45127.0,,282.0,,44720.0,,125.0,3.0,272623.0,1704.0,496693.0,3000640.0,165529.0,North America
Papua New Guinea,45010.0,,668.0,,43982.0,,360.0,7.0,4844.0,72.0,249149.0,26813.0,9292169.0,Australia/Oceania
Aruba,42914.0,,227.0,,42438.0,,249.0,2.0,398796.0,2109.0,177885.0,1653068.0,107609.0,North America
Mauritius,40478.0,,1025.0,,38843.0,,610.0,,31754.0,804.0,358675.0,281374.0,1274727.0,Africa
Mayotte,40261.0,,187.0,,,,,,140645.0,653.0,176919.0,618038.0,286259.0,Africa
Tanzania,39513.0,73.0,845.0,,,,,7.0,624.0,13.0,,,63298550.0,Africa
Togo,39159.0,43.0,286.0,1.0,38696.0,34.0,177.0,,4511.0,33.0,793560.0,91415.0,8680837.0,Africa
Isle of Man,38008.0,,116.0,,,,,,443335.0,1353.0,150753.0,1758422.0,85732.0,Europe
Guinea,37909.0,,453.0,,36982.0,,474.0,8.0,2734.0,33.0,660107.0,47607.0,13865691.0,Africa
Bahamas,37309.0,,833.0,,36120.0,,356.0,2.0,93152.0,2080.0,248846.0,621314.0,400516.0,North America
Faeroe Islands,34658.0,,28.0,,,,,5.0,703959.0,569.0,778000.0,15802409.0,49233.0,Europe
Lesotho,34490.0,,706.0,,25980.0,,7804.0,,15852.0,324.0,431221.0,198199.0,2175699.0,Africa
Haiti,33756.0,,857.0,,31410.0,,1489.0,,2890.0,73.0,132422.0,11337.0,11680283.0,North America
Mali,32689.0,3.0,742.0,,31717.0,20.0,230.0,,1522.0,35.0,761552.0,35464.0,21473764.0,Africa
Cayman Islands,30809.0,148.0,34.0,2.0,8553.0,,22222.0,1.0,457943.0,505.0,222773.0,3311280.0,67277.0,North America
Saint Lucia,29517.0,,400.0,,29070.0,,47.0,,159454.0,2161.0,210983.0,1139752.0,185113.0,North America
Benin,27782.0,144.0,163.0,,27464.0,142.0,155.0,5.0,2173.0,13.0,604310.0,47268.0,12784726.0,Africa
Somalia,27216.0,,1352.0,,13182.0,,12682.0,,1616.0,80.0,400466.0,23778.0,16841795.0,Africa
Congo,24837.0,,386.0,,24006.0,,445.0,,4284.0,67.0,347815.0,59991.0,5797805.0,Africa
Timor-Leste,23253.0,,138.0,,23102.0,,13.0,,16980.0,101.0,278529.0,203391.0,1369429.0,Asia
Burkina Faso,21631.0,,387.0,,21143.0,,101.0,,979.0,18.0,248995.0,11265.0,22102838.0,Africa
Solomon Islands,21544.0,,153.0,,16357.0,,5034.0,1.0,29874.0,212.0,5117.0,7096.0,721159.0,Australia/Oceania
San Marino,20920.0,28.0,118.0,,20626.0,13.0,176.0,4.0,613760.0,3462.0,157634.0,4624732.0,34085.0,Europe
Gibraltar,20095.0,,108.0,,16579.0,,3408.0,,596220.0,3204.0,534283.0,15852213.0,33704.0,Europe
Liechtenstein,19978.0,95.0,86.0,,19519.0,11.0,373.0,3.0,520437.0,2240.0,102174.0,2661682.0,38387.0,Europe
Grenada,19536.0,,237.0,,19248.0,,51.0,4.0,172161.0,2089.0,179808.0,1584560.0,113475.0,North America
Nicaragua,18491.0,,225.0,,4225.0,,14041.0,,2728.0,33.0,,,6779100.0,North America
Bermuda,18220.0,66.0,148.0,,17997.0,28.0,75.0,,294160.0,2389.0,1008999.0,16290205.0,61939.0,North America
South Sudan,17823.0,,138.0,,17335.0,,350.0,1.0,1534.0,12.0,410280.0,35313.0,11618511.0,Africa
Tajikistan,17786.0,,125.0,,17264.0,,397.0,,1786.0,13.0,,,9957464.0,Asia
Equatorial Guinea,17025.0,9.0,183.0,,16703.0,12.0,139.0,5.0,11375.0,122.0,365697.0,244342.0,1496662.0,Africa
Tonga,16182.0,,12.0,,15638.0,,532.0,,150182.0,111.0,535009.0,4965327.0,107749.0,Australia/Oceania
Samoa,15941.0,,29.0,,1605.0,,14307.0,4.0,78823.0,143.0,187397.0,926612.0,202239.0,Australia/Oceania
Dominica,15747.0,,74.0,,15651.0,,22.0,,217668.0,1023.0,228799.0,3162653.0,72344.0,North America
Djibouti,15690.0,,189.0,,15427.0,,74.0,,15441.0,186.0,305941.0,301094.0,1016097.0,Africa
Marshall Islands,15275.0,,17.0,,15166.0,,92.0,22.0,254342.0,283.0,,,60057.0,Australia/Oceania
CAR,14923.0,,113.0,,14520.0,,290.0,2.0,2975.0,23.0,81294.0,16205.0,5016678.0,Africa
Monaco,14677.0,11.0,63.0,,14555.0,15.0,59.0,4.0,368926.0,1584.0,78646.0,1976875.0,39783.0,Europe
Gambia,12508.0,,372.0,,12028.0,,108.0,,4889.0,145.0,155686.0,60851.0,2558482.0,Africa
Saint Martin,11978.0,,63.0,,1399.0,,10516.0,7.0,301485.0,1586.0,112382.0,2828643.0,39730.0,North America
Greenland,11971.0,,21.0,,2761.0,,9189.0,4.0,210117.0,369.0,164926.0,2894810.0,56973.0,North America
Yemen,11939.0,4.0,2158.0,1.0,9124.0,,657.0,23.0,383.0,69.0,329592.0,10579.0,31154867.0,Asia
Vanuatu,11933.0,,14.0,,11894.0,,25.0,,37078.0,44.0,24976.0,77606.0,321832.0,Australia/Oceania
Caribbean Netherlands,11235.0,,36.0,,10476.0,,723.0,,421623.0,1351.0,30126.0,1130559.0,26647.0,North America
Sint Maarten,10865.0,,87.0,,10776.0,,2.0,10.0,247123.0,1979.0,62056.0,1411454.0,43966.0,North America
Eritrea,10175.0,2.0,103.0,,10067.0,2.0,5.0,,2778.0,28.0,23693.0,6470.0,3662244.0,Africa
Micronesia,10083.0,,31.0,,174.0,,9878.0,1.0,85821.0,264.0,21923.0,186596.0,117489.0,Australia/Oceania
Niger,9931.0,,312.0,,8890.0,,729.0,1.0,381.0,12.0,254538.0,9759.0,26083660.0,Africa
Antigua and Barbuda,9098.0,,146.0,,8923.0,,29.0,1.0,91429.0,1467.0,18901.0,189943.0,99509.0,North America
Guinea-Bissau,8796.0,,175.0,,8301.0,,320.0,6.0,4263.0,85.0,145231.0,70385.0,2063367.0,Africa
Comoros,8471.0,,161.0,,8305.0,,5.0,,9335.0,177.0,,,907419.0,Africa
Liberia,7974.0,,294.0,,7659.0,,21.0,2.0,1503.0,55.0,139824.0,26356.0,5305117.0,Africa
Sierra Leone,7751.0,,126.0,,,,,,933.0,15.0,259958.0,31296.0,8306436.0,Africa
Chad,7590.0,,193.0,,4874.0,,2523.0,,436.0,11.0,191341.0,10988.0,17413580.0,Africa
British Virgin Islands,7305.0,,64.0,,,,,,238757.0,2092.0,107339.0,3508269.0,30596.0,North America
St. Vincent Grenadines,7112.0,,115.0,,6641.0,,356.0,,63756.0,1031.0,100856.0,904125.0,111551.0,North America
Saint Kitts and Nevis,6541.0,,46.0,,6482.0,,13.0,,121420.0,854.0,124861.0,2317778.0,53871.0,North America
Cook Islands,6389.0,,1.0,,6384.0,,4.0,,363610.0,57.0,19690.0,1120596.0,17571.0,Australia/Oceania
Turks and Caicos,6380.0,,36.0,,6321.0,,23.0,4.0,160539.0,906.0,550093.0,13841952.0,39741.0,North America
Sao Tome and Principe,6236.0,6.0,77.0,,6153.0,21.0,6.0,,27389.0,338.0,29036.0,127530.0,227679.0,Africa
Palau,5460.0,,6.0,,5444.0,,10.0,1.0,299457.0,329.0,64681.0,3547469.0,18233.0,Australia/Oceania
